cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
-1	CEL_baseline_130,CEL_baseline_166	CEL_baseline_130	CEL_baseline_166	0.14565584228505576	0.14669921621975318	0.21469656615538024	0.16838905775075988
-1	CEL_baseline_130,CEL_baseline_167	CEL_baseline_130	CEL_baseline_167	-0.1383462978968597	-0.13923921005032733	0.30369981403333035	0.16909620991253643
-1	CEL_baseline_130,CEL_baseline_168	CEL_baseline_130	CEL_baseline_168	-0.12250895172243487	-0.12312742024905891	-0.04647248820244886	-0.001776001776001776
-1	CEL_baseline_130,CEL_baseline_169	CEL_baseline_130	CEL_baseline_169	0.06426307774622382	0.0643517609287002	-0.06363964175904903	-0.05142537730575741
-1	CEL_baseline_130,CEL_baseline_170	CEL_baseline_130	CEL_baseline_170	0.07338354529365765	0.07351569956291998	0.08025999688335883	0.014181943964026288
-1	CEL_baseline_130,CEL_baseline_171	CEL_baseline_130	CEL_baseline_171	-0.13141540107832242	-0.13217985310109778	0.20074042948448897	0.1286535404182463
-1	CEL_baseline_130,CEL_baseline_172	CEL_baseline_130	CEL_baseline_172	0.23565872329917273	0.2401725496880881	0.1479760477478782	0.14195044550225802
-1	CEL_baseline_130,CEL_baseline_173	CEL_baseline_130	CEL_baseline_173	-0.17110754414125198	-0.17280738989381708	-0.043668023154433945	-0.03837471783295711
-1	CEL_baseline_130,CEL_baseline_176	CEL_baseline_130	CEL_baseline_176	0.09513970918181243	0.09542833270471025	0.13672367772055632	0.07650549173084206
-1	CEL_baseline_130,CEL_baseline_177	CEL_baseline_130	CEL_baseline_177	0.15513849446433714	0.1564014046223112	0.26365132114629564	0.267188373392957
-1	CEL_baseline_130,CEL_baseline_179	CEL_baseline_130	CEL_baseline_179	0.21277523974153184	0.2160764000377709	0.21289602967117877	0.1776354796632278
-1	CEL_baseline_130,CEL_baseline_181	CEL_baseline_130	CEL_baseline_181	0.11544635140140758	0.11596337651697354	-0.01323285903600682	-0.01774355540676264
-1	CEL_baseline_130,CEL_baseline_182	CEL_baseline_130	CEL_baseline_182	0.07040868004048781	0.07052537491794758	0.26365132114629564	0.267188373392957
-1	CEL_baseline_130,CEL_baseline_183	CEL_baseline_130	CEL_baseline_183	0.04079751072810014	0.04082016832019839	0.22605024131016094	0.22065387863433467
-1	CEL_baseline_130,CEL_baseline_184	CEL_baseline_130	CEL_baseline_184	0.309139176490048	0.31959334634475217	0.2409834627844287	0.256429370108088
-1	CEL_baseline_130,CEL_baseline_185	CEL_baseline_130	CEL_baseline_185	0.0720171214553237	0.07214201511906733	0.17276229906545196	0.08484623934790664
-1	CEL_baseline_130,CEL_baseline_186	CEL_baseline_130	CEL_baseline_186	-0.032646140042833366	-0.03265774522870992	0.18819908002272204	0.26931859151544285
-1	CEL_baseline_130,CEL_baseline_187	CEL_baseline_130	CEL_baseline_187	0.06498744700991892	0.06507916818625457	0.2273775700591153	0.16186741820855288
-1	CEL_baseline_130,CEL_baseline_188	CEL_baseline_130	CEL_baseline_188	0.39122847454488	0.4132496982913128	0.3726781019945534	0.31950104977152033
-1	CEL_baseline_130,CEL_baseline_189	CEL_baseline_130	CEL_baseline_189	0.2658682141828209	0.2724124719276435	0.29811532876977015	0.20993227990970656
-1	CEL_baseline_130,CEL_baseline_191	CEL_baseline_130	CEL_baseline_191	0.24677222197279416	0.2519727960349961	0.14549061954396592	0.15189088654680719
-1	CEL_baseline_130,CEL_baseline_193	CEL_baseline_130	CEL_baseline_193	0.181545046713586	0.18357993150497176	0.04152535552852412	-0.0016715957310016716
-1	CEL_baseline_130,CEL_baseline_195	CEL_baseline_130	CEL_baseline_195	-0.03529668393940229	-0.035311353100305816	0.17502199856529066	0.09316533027873235
-1	CEL_baseline_130,CEL_baseline_196	CEL_baseline_130	CEL_baseline_196	0.048952545581759065	0.048991704405770435	0.07615493426200849	0.04776636554881822
-1	CEL_baseline_130,CEL_baseline_197	CEL_baseline_130	CEL_baseline_197	0.18928808097976854	0.1915986908922699	0.3062096702653365	0.26229508196721313
-1	CEL_baseline_131,CEL_baseline_133	CEL_baseline_131	CEL_baseline_133	-0.0025105980162159936	-0.0025106032910880687	0.004069732785756156	0.02508551881413911
-1	CEL_baseline_131,CEL_baseline_134	CEL_baseline_131	CEL_baseline_134	-0.029427501337613696	-0.029436000275284945	0.1274235083378431	0.07525788173761441
-1	CEL_baseline_131,CEL_baseline_135	CEL_baseline_131	CEL_baseline_135	0.06128328600238712	0.06136017868913748	0.2252201307552008	0.17483889044550294
-1	CEL_baseline_131,CEL_baseline_137	CEL_baseline_131	CEL_baseline_137	0.07423961805984278	0.07437646194504414	0.38624787050616183	0.34858874182745975
-1	CEL_baseline_131,CEL_baseline_162	CEL_baseline_131	CEL_baseline_162	0.11243363378194839	0.11291102992124351	0.21940261989089418	0.19226845028908288
-1	CEL_baseline_131,CEL_baseline_165	CEL_baseline_131	CEL_baseline_165	0.01950051035593378	0.019502982739129978	0.3829898462482506	0.25769414766384946
-1	CEL_baseline_131,CEL_baseline_166	CEL_baseline_131	CEL_baseline_166	0.07807548256986459	0.0782347090231085	0.4229957552356797	0.33976833976833976
-1	CEL_baseline_131,CEL_baseline_167	CEL_baseline_131	CEL_baseline_167	0.20638761987076595	0.20939528967367796	0.22992060845449452	0.15618060695780903
-1	CEL_baseline_131,CEL_baseline_168	CEL_baseline_131	CEL_baseline_168	0.05562003539531629	0.055677497255363806	0.0852173138965764	0.04724760418988188
-1	CEL_baseline_131,CEL_baseline_169	CEL_baseline_131	CEL_baseline_169	0.06317652385068115	0.063260777298138	-0.07435206716210317	-0.06157354618015964
-1	CEL_baseline_131,CEL_baseline_170	CEL_baseline_131	CEL_baseline_170	0.26996748569782275	0.27682875201082197	0.26341607017071594	0.26673415158800456
-1	CEL_baseline_131,CEL_baseline_171	CEL_baseline_131	CEL_baseline_171	-0.011976787257686132	-0.011977359970805016	0.46598355234084754	0.30876304966782664
-1	CEL_baseline_131,CEL_baseline_172	CEL_baseline_131	CEL_baseline_172	0.044935588755813466	0.044965870204836896	0.32955046699116997	0.26957476855484075
-1	CEL_baseline_131,CEL_baseline_173	CEL_baseline_131	CEL_baseline_173	-0.005704407951598963	-0.0057044698271321624	-0.07098347483888592	-0.058981233243967826
-1	CEL_baseline_131,CEL_baseline_176	CEL_baseline_131	CEL_baseline_176	0.18536521120135266	0.18753315014414143	0.3101950574264943	0.20632037776970577
-1	CEL_baseline_131,CEL_baseline_177	CEL_baseline_131	CEL_baseline_177	0.1855290776639091	0.1877028527903167	0.6487055465141816	0.5017103762827823
-1	CEL_baseline_131,CEL_baseline_179	CEL_baseline_131	CEL_baseline_179	-0.07165493682347615	-0.07177795176513482	0.3539981573941813	0.33454749229476044
-1	CEL_baseline_131,CEL_baseline_181	CEL_baseline_131	CEL_baseline_181	0.11847553195867802	0.11903457309798814	0.12612569774852742	0.10611041831991838
-1	CEL_baseline_131,CEL_baseline_182	CEL_baseline_131	CEL_baseline_182	-0.087868847276063	-0.08809604391021879	0.6487055465141816	0.5017103762827823
-1	CEL_baseline_131,CEL_baseline_183	CEL_baseline_131	CEL_baseline_183	0.010808541482242834	0.010808962412814878	0.4850284299491118	0.3599341218745321
-1	CEL_baseline_131,CEL_baseline_184	CEL_baseline_131	CEL_baseline_184	-0.04575967732946816	-0.04579165697999517	0.5349042179407147	0.3895840378762259
-1	CEL_baseline_131,CEL_baseline_185	CEL_baseline_131	CEL_baseline_185	-0.0700415689179734	-0.070156444385158	0.02486753145912352	0.013515740893357508
-1	CEL_baseline_131,CEL_baseline_186	CEL_baseline_131	CEL_baseline_186	-0.13212385119201173	-0.13290082159195443	0.42902417608901566	0.3415425453472939
-1	CEL_baseline_131,CEL_baseline_187	CEL_baseline_131	CEL_baseline_187	0.22907354817467176	0.23321148795128294	0.33373474753721966	0.25769414766384946
-1	CEL_baseline_131,CEL_baseline_188	CEL_baseline_131	CEL_baseline_188	-0.08502354219773745	-0.0852293139252991	0.2892543333247548	0.20141750453271798
-1	CEL_baseline_131,CEL_baseline_189	CEL_baseline_131	CEL_baseline_189	0.18324072930814503	0.18533396634516106	0.25020848595460354	0.26273458445040215
-1	CEL_baseline_131,CEL_baseline_191	CEL_baseline_131	CEL_baseline_191	0.028061192991936195	0.028068561887309336	0.29074402981316017	0.28331936295054483
-1	CEL_baseline_131,CEL_baseline_193	CEL_baseline_131	CEL_baseline_193	0.02857142857142857	0.028579206919974304	0.3739888660401173	0.3035466613829998
-1	CEL_baseline_131,CEL_baseline_195	CEL_baseline_131	CEL_baseline_195	-0.12347254176563302	-0.12410581020726281	0.4231428778164942	0.35496039230479065
-1	CEL_baseline_131,CEL_baseline_196	CEL_baseline_131	CEL_baseline_196	-0.12756307363048935	-0.128261825089181	0.20905048850881455	0.14727393617021275
-1	CEL_baseline_131,CEL_baseline_197	CEL_baseline_131	CEL_baseline_197	-0.07397834241205394	-0.07411374340849441	0.5344002036903936	0.37888198757763975
-1	CEL_baseline_133,CEL_baseline_134	CEL_baseline_133	CEL_baseline_134	-0.13041116187183602	-0.13115810275175097	-0.09606129780995719	-0.06693136698808849
-1	CEL_baseline_133,CEL_baseline_135	CEL_baseline_133	CEL_baseline_135	0.0372803226735811	0.037297608099982296	0.10920394670609454	0.05429864253393665
-1	CEL_baseline_133,CEL_baseline_137	CEL_baseline_133	CEL_baseline_137	-0.02409350948676791	-0.024098173182826713	-0.08388336750790908	-0.07424328954882924
-1	CEL_baseline_133,CEL_baseline_162	CEL_baseline_133	CEL_baseline_162	-0.0047330946207350694	-0.00473312996509676	0.15883950662314122	0.2087729039422543
-1	CEL_baseline_133,CEL_baseline_165	CEL_baseline_133	CEL_baseline_165	0.15104869777601726	0.15221344562231903	-0.020262511949855212	-0.009137635636778984
-1	CEL_baseline_133,CEL_baseline_166	CEL_baseline_133	CEL_baseline_166	0.0199448491583323	0.0199474944568425	-0.05799774462814108	-0.05014245014245014
-1	CEL_baseline_133,CEL_baseline_167	CEL_baseline_133	CEL_baseline_167	-0.11348726180186855	-0.11397827617417358	-0.07270476480088292	-0.029988465974625143
-1	CEL_baseline_133,CEL_baseline_168	CEL_baseline_133	CEL_baseline_168	0.009655513026299543	0.009655813100806909	-0.0415385553882454	-0.05321507760532151
-1	CEL_baseline_133,CEL_baseline_169	CEL_baseline_133	CEL_baseline_169	0.10326377742108078	0.10363319176743842	-0.010410686363555301	-0.013333333333333334
-1	CEL_baseline_133,CEL_baseline_170	CEL_baseline_133	CEL_baseline_170	-0.03597975058649216	-0.0359952884284352	0.10285084296108002	0.15816040381379698
-1	CEL_baseline_133,CEL_baseline_171	CEL_baseline_133	CEL_baseline_171	-0.10598016215993743	-0.10637964022607364	-0.05956843208071696	-0.0410958904109589
-1	CEL_baseline_133,CEL_baseline_172	CEL_baseline_133	CEL_baseline_172	-0.1580195085813063	-0.15935483007114132	-0.06463144389787802	-0.0513405590416429
-1	CEL_baseline_133,CEL_baseline_173	CEL_baseline_133	CEL_baseline_173	-0.1329464542947689	-0.13373813258745484	-0.05864464163164563	-0.06451612903225806
-1	CEL_baseline_133,CEL_baseline_176	CEL_baseline_133	CEL_baseline_176	0.19567105268739082	0.19822726658402534	0.0015220686244936752	-0.0069124423963133645
-1	CEL_baseline_133,CEL_baseline_177	CEL_baseline_133	CEL_baseline_177	0.055965757089352586	0.05602429849218113	-0.010410686363555301	-0.013333333333333334
-1	CEL_baseline_133,CEL_baseline_179	CEL_baseline_133	CEL_baseline_179	-0.03280240358892044	-0.03281417629369735	-0.03223940640836995	-0.03167420814479638
-1	CEL_baseline_133,CEL_baseline_181	CEL_baseline_133	CEL_baseline_181	-0.10714903074453634	-0.10756193510776985	-0.0332324875756722	-0.04441976679622432
-1	CEL_baseline_133,CEL_baseline_182	CEL_baseline_133	CEL_baseline_182	0.15146139413830648	0.1526358047611007	-0.010410686363555301	-0.013333333333333334
-1	CEL_baseline_133,CEL_baseline_183	CEL_baseline_133	CEL_baseline_183	0.031503646803155615	0.03151407525783785	-0.01599779977988249	-0.047754405912450254
-1	CEL_baseline_133,CEL_baseline_184	CEL_baseline_133	CEL_baseline_184	0.10345523019909261	0.10382671195846127	-0.05691881543576183	-0.0022935779816513763
-1	CEL_baseline_133,CEL_baseline_185	CEL_baseline_133	CEL_baseline_185	-0.09221714614973041	-0.09247989303150189	-0.036242666531216744	0.01030337721808815
-1	CEL_baseline_133,CEL_baseline_186	CEL_baseline_133	CEL_baseline_186	-0.04379982631566222	-0.04382786749047504	-0.037246942402263804	-0.0034071550255536627
-1	CEL_baseline_133,CEL_baseline_187	CEL_baseline_133	CEL_baseline_187	-0.03709923035765732	-0.03711626497160097	0.007413135535056656	0.012564249000571102
-1	CEL_baseline_133,CEL_baseline_188	CEL_baseline_133	CEL_baseline_188	-0.09236607290161797	-0.09263009920095297	-0.09316431990661754	-0.05495134516313681
-1	CEL_baseline_133,CEL_baseline_189	CEL_baseline_133	CEL_baseline_189	0.02960859365353747	0.02961725051778401	0.16914846723923654	0.1935483870967742
-1	CEL_baseline_133,CEL_baseline_191	CEL_baseline_133	CEL_baseline_191	0.0995600261770221	0.0998909494486713	0.02379110656019497	0.009169054441260744
-1	CEL_baseline_133,CEL_baseline_193	CEL_baseline_133	CEL_baseline_193	0.04129727949952669	0.041320780578024144	0.12786863911092522	0.042848870874348584
-1	CEL_baseline_133,CEL_baseline_195	CEL_baseline_133	CEL_baseline_195	0.03951944486778694	0.039540037813764466	0.09330907831848353	0.05658198614318707
-1	CEL_baseline_133,CEL_baseline_196	CEL_baseline_133	CEL_baseline_196	0.1700374531835206	0.17170523154620107	0.02201990160799234	-0.001145475372279496
-1	CEL_baseline_133,CEL_baseline_197	CEL_baseline_133	CEL_baseline_197	0.15952223184635506	0.16089641420074607	0.012262815584637016	0.043478260869565216
-1	CEL_baseline_134,CEL_baseline_135	CEL_baseline_134	CEL_baseline_135	-0.1502819278100177	-0.15142886561962593	0.14016709082241133	0.1734707535805113
-1	CEL_baseline_134,CEL_baseline_137	CEL_baseline_134	CEL_baseline_137	0.08173025476396263	0.08191296915240348	0.38493549438861124	0.2970253070889448
-1	CEL_baseline_134,CEL_baseline_162	CEL_baseline_134	CEL_baseline_162	-0.15184590690208666	-0.15302936904820802	0.02585881894392332	0.013209890482104551
-1	CEL_baseline_134,CEL_baseline_165	CEL_baseline_134	CEL_baseline_165	0.32637219717282334	0.33876254299292735	0.10230781202916035	0.04395441764096492
-1	CEL_baseline_134,CEL_baseline_166	CEL_baseline_134	CEL_baseline_166	0.25957937193892244	0.2656573357035818	0.19091006325746965	0.17689530685920576
-1	CEL_baseline_134,CEL_baseline_167	CEL_baseline_134	CEL_baseline_167	0.028308021566448533	0.02831558669269012	-0.04825990509560633	-0.021843455237464834
-1	CEL_baseline_134,CEL_baseline_168	CEL_baseline_134	CEL_baseline_168	-0.051833559698728236	-0.05188005539200668	0.004717094618581365	-0.025826561282422354
-1	CEL_baseline_134,CEL_baseline_169	CEL_baseline_134	CEL_baseline_169	-0.1482734493970449	-0.149374609768423	-0.09606129780995772	-0.06693136698808849
-1	CEL_baseline_134,CEL_baseline_170	CEL_baseline_134	CEL_baseline_170	-0.12868255340165452	-0.12939998845708606	0.14660748954606354	0.08529811134427849
-1	CEL_baseline_134,CEL_baseline_171	CEL_baseline_134	CEL_baseline_171	-0.17374161419105238	-0.1755221728420599	-0.08430214416574848	-0.07589351375202236
-1	CEL_baseline_134,CEL_baseline_172	CEL_baseline_134	CEL_baseline_172	0.24601391118245053	0.25116547298216546	-0.02729011995890649	-0.05540125712615115
-1	CEL_baseline_134,CEL_baseline_173	CEL_baseline_134	CEL_baseline_173	-0.051175042186278136	-0.051219786364404586	0.08438404862914665	0.05370843989769821
-1	CEL_baseline_134,CEL_baseline_176	CEL_baseline_134	CEL_baseline_176	-0.1378118196160152	-0.13869434342293802	-0.09244954656227199	-0.06985474130896034
-1	CEL_baseline_134,CEL_baseline_177	CEL_baseline_134	CEL_baseline_177	0.005342223319751409	0.005342274141815365	-0.0023896555267416786	-0.0238230289279637
-1	CEL_baseline_134,CEL_baseline_179	CEL_baseline_134	CEL_baseline_179	0.17741284932296164	0.17931018727065895	0.09052437376174047	0.0717440770981127
-1	CEL_baseline_134,CEL_baseline_181	CEL_baseline_134	CEL_baseline_181	0.09830843313989379	0.0986269845748421	0.12082191225068308	0.034661849384667494
-1	CEL_baseline_134,CEL_baseline_182	CEL_baseline_134	CEL_baseline_182	0.15215288591001241	0.15334360818212456	-0.0023896555267416786	-0.0238230289279637
-1	CEL_baseline_134,CEL_baseline_183	CEL_baseline_134	CEL_baseline_183	-0.11537068459530336	-0.11588668829068	-0.08454691963998982	-0.044691949809671505
-1	CEL_baseline_134,CEL_baseline_184	CEL_baseline_134	CEL_baseline_184	0.26551149348120084	0.27202865732642356	0.11022345173134405	0.0739594615503636
-1	CEL_baseline_134,CEL_baseline_185	CEL_baseline_134	CEL_baseline_185	-0.062303988146684766	-0.062384793367344586	0.01986970278287734	-0.009257853999089391
-1	CEL_baseline_134,CEL_baseline_186	CEL_baseline_134	CEL_baseline_186	0.14103033720470604	0.14197666664681333	0.03542490999098607	0.046955552459244806
-1	CEL_baseline_134,CEL_baseline_187	CEL_baseline_134	CEL_baseline_187	-0.05461579618882989	-0.05467019780292506	-0.007340769077265919	0.015835429924522717
-1	CEL_baseline_134,CEL_baseline_188	CEL_baseline_134	CEL_baseline_188	0.25372888611705485	0.2593942704663479	0.08770677708177006	0.07724996205797541
-1	CEL_baseline_134,CEL_baseline_189	CEL_baseline_134	CEL_baseline_189	0.056113923529653865	0.05617293170998316	0.13785114195535225	0.05370843989769821
-1	CEL_baseline_134,CEL_baseline_191	CEL_baseline_134	CEL_baseline_191	0.2183241483499923	0.2218957009291831	0.12024735101255493	0.06533435818601076
-1	CEL_baseline_134,CEL_baseline_193	CEL_baseline_134	CEL_baseline_193	0.19344775075112153	0.19591649299990008	-0.030029836422929924	-0.024526004522525655
-1	CEL_baseline_134,CEL_baseline_195	CEL_baseline_134	CEL_baseline_195	0.003959352839284632	0.003959373529044381	0.12255774391574731	0.12317502936734351
-1	CEL_baseline_134,CEL_baseline_196	CEL_baseline_134	CEL_baseline_196	0.17960242005185822	0.18157182608790307	0.10008229174569934	0.02779899190468917
-1	CEL_baseline_134,CEL_baseline_197	CEL_baseline_134	CEL_baseline_197	0.07629145181650336	0.0764399861017015	0.1462757555935874	0.06876790830945559
-1	CEL_baseline_135,CEL_baseline_137	CEL_baseline_135	CEL_baseline_137	-0.04146190887763922	-0.04148569233009184	-0.0025355174664098523	-0.013946207485413406
-1	CEL_baseline_135,CEL_baseline_162	CEL_baseline_135	CEL_baseline_162	0.33899658394040416	0.3529583933149776	0.3506560166050748	0.3685929931283091
-1	CEL_baseline_135,CEL_baseline_165	CEL_baseline_135	CEL_baseline_165	-0.0764709756043161	-0.07662056339415202	0.10926364327531085	0.06716948911341966
-1	CEL_baseline_135,CEL_baseline_166	CEL_baseline_135	CEL_baseline_166	-0.08217475408486644	-0.08236047401886813	-0.010652906284005201	0.059930313588850176
-1	CEL_baseline_135,CEL_baseline_167	CEL_baseline_135	CEL_baseline_167	0.423451454912129	0.4518901303881761	0.07494296129105246	0.04970303219756174
-1	CEL_baseline_135,CEL_baseline_168	CEL_baseline_135	CEL_baseline_168	0.04180763057167551	0.041832014360928524	-0.11111835151766963	-0.05696484201157098
-1	CEL_baseline_135,CEL_baseline_169	CEL_baseline_135	CEL_baseline_169	-0.11029345186648558	-0.11074397162974908	-0.1168760866640214	-0.0746606334841629
-1	CEL_baseline_135,CEL_baseline_170	CEL_baseline_135	CEL_baseline_170	0.1556323825986747	0.15690751255911004	0.0005946308072606939	0.016563146997929608
