cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
-1	CEL_baseline_118,CEL_baseline_125	CEL_baseline_118	CEL_baseline_125	0.13227722772277226	0.13305692636342262	0.05856750514613912	0.038461538461538464
-1	CEL_baseline_118,CEL_baseline_126	CEL_baseline_118	CEL_baseline_126	0.038427842784278424	0.03844677501506805	0.2066491404788552	0.15384615384615385
-1	CEL_baseline_118,CEL_baseline_128	CEL_baseline_118	CEL_baseline_128	-0.036909801709742215	-0.03692657657630722	0.06053401319344806	0.004106776180698152
-1	CEL_baseline_118,CEL_baseline_129	CEL_baseline_118	CEL_baseline_129	0.06094827767287459	0.06102391436250288	0.058498029152612076	-0.005154639175257732
-1	CEL_baseline_118,CEL_baseline_130	CEL_baseline_118	CEL_baseline_130	0.09044104410441044	0.09068885141491355	-0.03418246532465946	-0.01873536299765808
-1	CEL_baseline_118,CEL_baseline_131	CEL_baseline_118	CEL_baseline_131	0.04583258325832583	0.04586471613479512	-0.07659365316252546	-0.055900621118012424
-1	CEL_baseline_118,CEL_baseline_133	CEL_baseline_118	CEL_baseline_133	-0.049924992499249914	-0.04996653407159279	0.08858179686507078	0.021739130434782608
-1	CEL_baseline_118,CEL_baseline_134	CEL_baseline_118	CEL_baseline_134	0.2284428442844284	0.23254595656899632	0.1879100509588764	0.09742120343839542
-1	CEL_baseline_118,CEL_baseline_135	CEL_baseline_118	CEL_baseline_135	0.14433843384338432	0.1453535153222316	0.17809902539500386	0.12087912087912088
-1	CEL_baseline_118,CEL_baseline_137	CEL_baseline_118	CEL_baseline_137	-0.0574017401740174	-0.05746491058246061	0.038392069139151996	0.025559105431309903
-1	CEL_baseline_118,CEL_baseline_162	CEL_baseline_118	CEL_baseline_162	-0.031263126312631256	-0.03127331763988907	-0.041724990772663596	-0.047516198704103674
-1	CEL_baseline_118,CEL_baseline_165	CEL_baseline_118	CEL_baseline_165	0.0023642364236423643	0.0023642408287133706	0.14511246095655803	0.05750798722044728
-1	CEL_baseline_118,CEL_baseline_166	CEL_baseline_118	CEL_baseline_166	0.0973897389738974	0.09769940932412176	-0.01819991415865267	-0.03076923076923077
-1	CEL_baseline_118,CEL_baseline_167	CEL_baseline_118	CEL_baseline_167	0.06757296001518567	0.0676760911159424	-0.008205325768791391	0.007633587786259542
-1	CEL_baseline_118,CEL_baseline_168	CEL_baseline_118	CEL_baseline_168	-0.024326432643264326	-0.02433123294199435	-0.030620213959716494	-0.038135593220338986
-1	CEL_baseline_118,CEL_baseline_169	CEL_baseline_118	CEL_baseline_169	-0.02267026702670267	-0.022674151951368335	-0.10769233746344993	-0.06521739130434782
-1	CEL_baseline_118,CEL_baseline_170	CEL_baseline_118	CEL_baseline_170	-0.1295289528952895	-0.13026073518642306	-0.13797286890221377	-0.08801955990220049
-1	CEL_baseline_118,CEL_baseline_171	CEL_baseline_118	CEL_baseline_171	0.041680168016801675	0.04170432930789201	-0.060237940466569495	-0.04430379746835443
-1	CEL_baseline_118,CEL_baseline_172	CEL_baseline_118	CEL_baseline_172	-0.11071107110711069	-0.11116675335873263	0.021825518548530813	0.012539184952978056
-1	CEL_baseline_118,CEL_baseline_173	CEL_baseline_118	CEL_baseline_173	0.05728172817281728	0.05734450267093322	0.023251271533847127	-0.0110803324099723
-1	CEL_baseline_118,CEL_baseline_176	CEL_baseline_118	CEL_baseline_176	0.07998799879987999	0.08015924654672407	0.04382481375226476	0.029850746268656716
-1	CEL_baseline_118,CEL_baseline_177	CEL_baseline_118	CEL_baseline_177	0.08771677167716771	0.08794278707207755	-0.03644654823453122	-0.043478260869565216
-1	CEL_baseline_118,CEL_baseline_179	CEL_baseline_118	CEL_baseline_179	0.15026702670267025	0.1514136202346134	0.10907689404632838	0.038461538461538464
-1	CEL_baseline_118,CEL_baseline_181	CEL_baseline_118	CEL_baseline_181	0.014953495349534952	0.014954610067954453	0.002744972049977226	-0.004319654427645789
-1	CEL_baseline_118,CEL_baseline_182	CEL_baseline_118	CEL_baseline_182	0.015128057425614197	0.015129211643710973	-0.03644654823453122	-0.043478260869565216
-1	CEL_baseline_118,CEL_baseline_183	CEL_baseline_118	CEL_baseline_183	0.1570044106440449	0.1583139067086437	-0.11865661229840031	-0.0830860534124629
-1	CEL_baseline_118,CEL_baseline_184	CEL_baseline_118	CEL_baseline_184	0.014365436543654363	0.01436642484413872	-0.10299140485273409	-0.06164383561643835
-1	CEL_baseline_118,CEL_baseline_185	CEL_baseline_118	CEL_baseline_185	0.11305130513051304	0.11353665350730281	0.15763449681070604	0.08637873754152824
-1	CEL_baseline_118,CEL_baseline_186	CEL_baseline_118	CEL_baseline_186	0.01894989498949895	0.018952163771431097	0.007867974581772528	-0.03498542274052478
-1	CEL_baseline_118,CEL_baseline_187	CEL_baseline_118	CEL_baseline_187	0.04625262526252625	0.04628565049299403	-0.11797953819861415	-0.07028753993610223
-1	CEL_baseline_118,CEL_baseline_188	CEL_baseline_118	CEL_baseline_188	-0.08844884488448844	-0.08868058457515339	-0.06925316859155317	-0.046511627906976744
-1	CEL_baseline_118,CEL_baseline_189	CEL_baseline_118	CEL_baseline_189	0.012043240453820943	0.012043822753584855	0.15667756255427087	0.0997229916897507
-1	CEL_baseline_118,CEL_baseline_191	CEL_baseline_118	CEL_baseline_191	0.10351035103510349	0.10388242945577922	0.07977297611651345	0.03389830508474576
-1	CEL_baseline_118,CEL_baseline_193	CEL_baseline_118	CEL_baseline_193	-0.05880588058805881	-0.05887380774229596	0.008896379528107776	0.024896265560165973
-1	CEL_baseline_118,CEL_baseline_195	CEL_baseline_118	CEL_baseline_195	-0.03409540954095409	-0.03410863070046809	-0.005898390888229664	-0.015625
-1	CEL_baseline_118,CEL_baseline_196	CEL_baseline_118	CEL_baseline_196	-0.06345034503450345	-0.0635357005385276	-0.017137882440717386	-0.040268456375838924
-1	CEL_baseline_118,CEL_baseline_197	CEL_baseline_118	CEL_baseline_197	0.06279027902790278	0.06287299417013688	-0.06656467781844351	-0.05263157894736842
-1	CEL_baseline_120,CEL_baseline_123	CEL_baseline_120	CEL_baseline_123	0.060594241207117025	0.06066856553789767	0.07135788191012864	0.06593406593406594
-1	CEL_baseline_120,CEL_baseline_124	CEL_baseline_120	CEL_baseline_124	-0.2590106781010101	-0.2650476503117365	-0.02009469631477579	-0.004319654427645789
-1	CEL_baseline_120,CEL_baseline_125	CEL_baseline_120	CEL_baseline_125	-0.029229010588222127	-0.02923733864711529	0.0877678034107036	0.09340659340659341
-1	CEL_baseline_120,CEL_baseline_126	CEL_baseline_120	CEL_baseline_126	0.20670929105790922	0.20973129563961201	0.1974143376914335	0.15384615384615385
-1	CEL_baseline_120,CEL_baseline_128	CEL_baseline_120	CEL_baseline_128	0.16124309176772736	0.1626627082768749	0.4197099153632118	0.2915811088295688
-1	CEL_baseline_120,CEL_baseline_129	CEL_baseline_120	CEL_baseline_129	0.11183385438856516	0.11230361286084246	0.24083357431066812	0.17525773195876287
-1	CEL_baseline_120,CEL_baseline_130	CEL_baseline_120	CEL_baseline_130	-0.011419176175197436	-0.011419672558364465	0.1178175115350248	0.05152224824355972
-1	CEL_baseline_120,CEL_baseline_131	CEL_baseline_120	CEL_baseline_131	0.1341018124872897	0.13491446336198365	0.18002431195260649	0.13043478260869565
-1	CEL_baseline_120,CEL_baseline_133	CEL_baseline_120	CEL_baseline_133	0.0012661304114380762	0.001266131088010798	0.012337504610077966	0.021739130434782608
-1	CEL_baseline_120,CEL_baseline_134	CEL_baseline_120	CEL_baseline_134	-0.025094584742341396	-0.025099854406326113	0.10815826884169617	0.06876790830945559
-1	CEL_baseline_120,CEL_baseline_135	CEL_baseline_120	CEL_baseline_135	0.11452779636354087	0.11503251351424369	0.23063043761618807	0.12087912087912088
-1	CEL_baseline_120,CEL_baseline_137	CEL_baseline_120	CEL_baseline_137	0.12679305968571825	0.12747915194374546	0.14605518834044165	0.12140575079872204
-1	CEL_baseline_120,CEL_baseline_162	CEL_baseline_120	CEL_baseline_162	0.19192376814898307	0.1943337461320231	0.3669345444596629	0.23326133909287258
-1	CEL_baseline_120,CEL_baseline_165	CEL_baseline_120	CEL_baseline_165	0.07007521774774339	0.0701902591839991	0.27699342705719887	0.1853035143769968
-1	CEL_baseline_120,CEL_baseline_166	CEL_baseline_120	CEL_baseline_166	-0.15059751154436682	-0.1517517570715204	0.3964825553376573	0.3076923076923077
-1	CEL_baseline_120,CEL_baseline_167	CEL_baseline_120	CEL_baseline_167	0.006996741654615388	0.0069968558317178055	0.05573856242897216	0.04580152671755725
-1	CEL_baseline_120,CEL_baseline_168	CEL_baseline_120	CEL_baseline_168	0.05638180732640836	0.05644166573508403	-0.022903643065876906	0.00423728813559322
-1	CEL_baseline_120,CEL_baseline_169	CEL_baseline_120	CEL_baseline_169	-0.011683203369999687	-0.011683734988547669	-0.07725701058051844	-0.06521739130434782
-1	CEL_baseline_120,CEL_baseline_170	CEL_baseline_120	CEL_baseline_170	0.013177357267857891	0.013178120064825999	0.04170078681519671	0.034229828850855744
-1	CEL_baseline_120,CEL_baseline_171	CEL_baseline_120	CEL_baseline_171	-0.10599491747697715	-0.10639456317798378	0.1705641685650119	0.11392405063291139
-1	CEL_baseline_120,CEL_baseline_172	CEL_baseline_120	CEL_baseline_172	0.09221149778468679	0.09247419622376088	0.1705971007276993	0.10658307210031348
-1	CEL_baseline_120,CEL_baseline_173	CEL_baseline_120	CEL_baseline_173	-0.05084323685362473	-0.05088711544144265	-0.0557061865446427	-0.038781163434903045
-1	CEL_baseline_120,CEL_baseline_176	CEL_baseline_120	CEL_baseline_176	-0.01054308593789905	-0.010543476608698274	0.10806837130905955	0.06716417910447761
-1	CEL_baseline_120,CEL_baseline_177	CEL_baseline_120	CEL_baseline_177	0.07114932838114345	0.07126975237683317	0.12909172621165924	0.08695652173913043
-1	CEL_baseline_120,CEL_baseline_179	CEL_baseline_120	CEL_baseline_179	0.13680209061594908	0.13766521190648648	0.11303710783541938	0.06593406593406594
-1	CEL_baseline_120,CEL_baseline_181	CEL_baseline_120	CEL_baseline_181	-0.00951097963094479	-0.0095112664302351	-0.06500964007296212	-0.047516198704103674
-1	CEL_baseline_120,CEL_baseline_182	CEL_baseline_120	CEL_baseline_182	-0.17078973986684942	-0.17248001870461013	0.12909172621165924	0.08695652173913043
-1	CEL_baseline_120,CEL_baseline_183	CEL_baseline_120	CEL_baseline_183	-0.24947117975785213	-0.25484881643215146	0.20749428192510247	0.12462908011869436
-1	CEL_baseline_120,CEL_baseline_184	CEL_baseline_120	CEL_baseline_184	0.03853596920500155	0.03855506179314026	0.20632148420484187	0.14383561643835616
-1	CEL_baseline_120,CEL_baseline_185	CEL_baseline_120	CEL_baseline_185	0.1316895640256873	0.13245884428733248	0.2335592844796999	0.15282392026578073
-1	CEL_baseline_120,CEL_baseline_186	CEL_baseline_120	CEL_baseline_186	0.024824556929475453	0.024829658264974516	0.15834862541252176	0.11078717201166181
-1	CEL_baseline_120,CEL_baseline_187	CEL_baseline_120	CEL_baseline_187	0.13119151272640123	0.1319520370634825	-0.018257570980513824	-0.038338658146964855
-1	CEL_baseline_120,CEL_baseline_188	CEL_baseline_120	CEL_baseline_188	0.1085751832443628	0.10900487536850156	0.2423998478545668	0.15282392026578073
-1	CEL_baseline_120,CEL_baseline_189	CEL_baseline_120	CEL_baseline_189	0.1321700100210622	0.13294780081023627	0.46848385444613644	0.43213296398891965
-1	CEL_baseline_120,CEL_baseline_191	CEL_baseline_120	CEL_baseline_191	0.08336658675881134	0.08356052839195328	0.03230799736364015	0.03389830508474576
-1	CEL_baseline_120,CEL_baseline_193	CEL_baseline_120	CEL_baseline_193	0.027068788085294605	0.02707540226772291	0.11959825292125066	0.06639004149377593
-1	CEL_baseline_120,CEL_baseline_195	CEL_baseline_120	CEL_baseline_195	-0.023954467310240757	-0.023959050711259616	-0.008245452792094633	-0.015625
-1	CEL_baseline_120,CEL_baseline_196	CEL_baseline_120	CEL_baseline_196	0.0049325080483511785	0.004932548050976344	0.26868185131651295	0.19463087248322147
-1	CEL_baseline_120,CEL_baseline_197	CEL_baseline_120	CEL_baseline_197	0.03093918673637308	0.030949064416498345	0.13339427479322688	0.1118421052631579
-1	CEL_baseline_123,CEL_baseline_124	CEL_baseline_123	CEL_baseline_124	0.08910891089108909	0.08934589437168794	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_125	CEL_baseline_123	CEL_baseline_125	-0.11084308430843083	-0.11130040669532204	-0.031189355989451613	-0.017502612330198536
-1	CEL_baseline_123,CEL_baseline_126	CEL_baseline_123	CEL_baseline_126	-0.04685268526852685	-0.046887013761430056	0.2642307483254839	0.19233449477351916
-1	CEL_baseline_123,CEL_baseline_128	CEL_baseline_123	CEL_baseline_128	0.2685156571138912	0.2752634529333525	0.2074407632351573	0.22326392674152404
-1	CEL_baseline_123,CEL_baseline_129	CEL_baseline_123	CEL_baseline_129	0.33752876546436184	0.3513009240396309	0.5228762550451354	0.42655935613682094
-1	CEL_baseline_123,CEL_baseline_130	CEL_baseline_123	CEL_baseline_130	0.367020702070207	0.3849756319273664	0.2337497938684826	0.22269654927072216
-1	CEL_baseline_123,CEL_baseline_131	CEL_baseline_123	CEL_baseline_131	0.2639063906390639	0.27030260832630326	0.35399815739418117	0.33454749229476044
-1	CEL_baseline_123,CEL_baseline_133	CEL_baseline_123	CEL_baseline_133	0.08362436243624362	0.08382011376883299	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_134	CEL_baseline_123	CEL_baseline_134	0.007896789678967895	0.007896953831168393	0.03332523430344036	-0.004550930263686253
-1	CEL_baseline_123,CEL_baseline_135	CEL_baseline_123	CEL_baseline_135	-0.16918091809180916	-0.1708233263851398	0.02323576421068466	0.0073145245559038665
-1	CEL_baseline_123,CEL_baseline_137	CEL_baseline_123	CEL_baseline_137	0.276027602760276	0.28337691481430083	0.34060237678132926	0.28347801337697454
-1	CEL_baseline_123,CEL_baseline_162	CEL_baseline_123	CEL_baseline_162	-0.201044104410441	-0.20382039987411557	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_165	CEL_baseline_123	CEL_baseline_165	-0.19267926792679263	-0.19511825706833	0.15335840510344503	0.09420805464636403
-1	CEL_baseline_123,CEL_baseline_166	CEL_baseline_123	CEL_baseline_166	0.3565316531653165	0.37290681475329945	0.18366283141731604	0.13937282229965156
-1	CEL_baseline_123,CEL_baseline_167	CEL_baseline_123	CEL_baseline_167	-0.0820344495486727	-0.08221921724714046	0.04179250367582171	0.02000625195373554
-1	CEL_baseline_123,CEL_baseline_168	CEL_baseline_123	CEL_baseline_168	0.04891689168916891	0.04895596493119161	0.030252161634682428	0.027592345349354695
-1	CEL_baseline_123,CEL_baseline_169	CEL_baseline_123	CEL_baseline_169	0.10463846384638462	0.10502289532921183	-0.032239406408369475	-0.03167420814479638
-1	CEL_baseline_123,CEL_baseline_170	CEL_baseline_123	CEL_baseline_170	-0.08157215721572156	-0.08175381050594796	0.18933901122238822	0.15540129095116306
-1	CEL_baseline_123,CEL_baseline_171	CEL_baseline_123	CEL_baseline_171	0.10076207620762076	0.10110518109000073	0.36188596136952406	0.24688561721404303
-1	CEL_baseline_123,CEL_baseline_172	CEL_baseline_123	CEL_baseline_172	0.34857485748574857	0.36382058147657126	0.32234538426932635	0.2641881425151387
-1	CEL_baseline_123,CEL_baseline_173	CEL_baseline_123	CEL_baseline_173	-0.1186078607860786	-0.11916878793037555	-0.0946472743105997	-0.08478802992518704
-1	CEL_baseline_123,CEL_baseline_176	CEL_baseline_123	CEL_baseline_176	0.013369336933693366	0.013370133560524031	0.29342444656846567	0.17799752781211373
-1	CEL_baseline_123,CEL_baseline_177	CEL_baseline_123	CEL_baseline_177	-0.0751995199519952	-0.07534175314726911	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_179	CEL_baseline_123	CEL_baseline_179	0.33687368736873685	0.3505618045708706	0.3476593301033677	0.3299373040752351
-1	CEL_baseline_123,CEL_baseline_181	CEL_baseline_123	CEL_baseline_181	-0.05375337533753375	-0.05380523740016862	0.03369718945178158	0.02613495550298524
-1	CEL_baseline_123,CEL_baseline_182	CEL_baseline_123	CEL_baseline_182	-0.1550550875924019	-0.15631594194435666	0.2645088879226814	0.22624434389140272
-1	CEL_baseline_123,CEL_baseline_183	CEL_baseline_123	CEL_baseline_183	0.21678418204123093	0.22027922681714054	0.19657461287984945	0.20865765396695343
-1	CEL_baseline_123,CEL_baseline_184	CEL_baseline_123	CEL_baseline_184	0.4564416441644164	0.49280721927907994	0.2133603846038043	0.12972813238770686
-1	CEL_baseline_123,CEL_baseline_185	CEL_baseline_123	CEL_baseline_185	0.32174017401740174	0.33358701116279804	0.1867294331578269	0.12996075010902747
-1	CEL_baseline_123,CEL_baseline_186	CEL_baseline_123	CEL_baseline_186	-0.005688568856885688	-0.005688630218423568	0.28160201947609415	0.21657428687305663
-1	CEL_baseline_123,CEL_baseline_187	CEL_baseline_123	CEL_baseline_187	0.11073507350735072	0.1111910536710522	0.13699520399922208	0.06716948911341966
-1	CEL_baseline_123,CEL_baseline_188	CEL_baseline_123	CEL_baseline_188	0.019045904590459045	0.019048208036780194	0.031880521673502436	0.07472016281436256
-1	CEL_baseline_123,CEL_baseline_189	CEL_baseline_123	CEL_baseline_189	0.17104161728735034	0.17273947542011706	0.20407260544272554	0.1396508728179551
-1	CEL_baseline_123,CEL_baseline_191	CEL_baseline_123	CEL_baseline_191	0.43428742874287424	0.46516865747291	0.4290507144187122	0.3438648052902278
-1	CEL_baseline_123,CEL_baseline_193	CEL_baseline_123	CEL_baseline_193	-0.25623762376237624	-0.2620774614932652	0.32481535195045896	0.21078351523049357
-1	CEL_baseline_123,CEL_baseline_195	CEL_baseline_123	CEL_baseline_195	-0.13354935493549352	-0.1343519312458021	0.3228377190429502	0.1888045540796964
-1	CEL_baseline_123,CEL_baseline_196	CEL_baseline_123	CEL_baseline_196	-0.23483948394839482	-0.23930531569153454	-0.06500292457807168	-0.02747734580532008
-1	CEL_baseline_123,CEL_baseline_197	CEL_baseline_123	CEL_baseline_197	0.6258145814581457	0.7345064019995665	0.2896158594328184	0.17582417582417584
-1	CEL_baseline_124,CEL_baseline_125	CEL_baseline_124	CEL_baseline_125	0.04382838283828382	0.043856478937800494	0.0966033868457096	0.11174946490931621
-1	CEL_baseline_124,CEL_baseline_126	CEL_baseline_124	CEL_baseline_126	-0.09226522652265225	-0.09252838600380685	0.03996502517786057	0.07422096317280454
-1	CEL_baseline_124,CEL_baseline_128	CEL_baseline_124	CEL_baseline_128	-0.11531987794794761	-0.11583519656996819	-0.04228863094411507	-0.05076872027430594
-1	CEL_baseline_124,CEL_baseline_129	CEL_baseline_124	CEL_baseline_129	0.01741379362082131	0.01741555412861457	0.023924737392589178	0.0296329554383208
-1	CEL_baseline_124,CEL_baseline_130	CEL_baseline_124	CEL_baseline_130	0.12384038403840383	0.12447936447320894	-0.07067173344234587	-0.06014953688204441
-1	CEL_baseline_124,CEL_baseline_131	CEL_baseline_124	CEL_baseline_131	0.029306930693069302	0.029315325556688837	-0.04823851769759811	-0.023126629633828364
-1	CEL_baseline_124,CEL_baseline_133	CEL_baseline_124	CEL_baseline_133	-0.02959495949594959	-0.029603604402580374	-0.03323248757567223	-0.04441976679622432
-1	CEL_baseline_124,CEL_baseline_134	CEL_baseline_124	CEL_baseline_134	0.06570657065706569	0.0658013758590585	0.0713566610844992	0.07756576718979338
-1	CEL_baseline_124,CEL_baseline_135	CEL_baseline_124	CEL_baseline_135	-0.0677107710771077	-0.06781453562011422	-0.10791758081121723	-0.05947955390334572
