"cond_numeric"	"pair"	"rank_r"	"z_transformed_rank_r"	"adjusted_mutual_info"	"adjusted_rand_index"	"participant_a"	"participant_b"
1	"93-104"	0.126556776556777	0.127239015455072	0.197936779733964	0.0489432703003337	93	104
1	"101-47"	-0.313095238095238	-0.323973376372701	0.706194790247099	0.749163879598662	101	47
1	"101-52"	0.163186813186813	0.164658959119852	1	1	101	52
1	"101-115"	0.257326007326007	0.263242675826279	0.469543878420351	0.423240033927057	101	115
1	"101-82"	-0.0765567765567765	-0.0767068696154988	0.706194790247099	0.749163879598662	101	82
1	"101-58"	-0.413278388278388	-0.439558465630905	0.497728952782691	0.45624468988955	101	58
1	"101-109"	0.416300366300366	0.443208425095849	1	1	101	109
1	"101-91"	0.015018315018315	0.0150194442970569	1	1	101	91
1	"101-12"	-0.247435897435897	-0.252679631178954	0.414910911896587	0.293103448275862	101	12
1	"101-96"	0.0143772893772894	0.0143782801263173	0.759511864023881	0.660152931180969	101	96
1	"101-23"	0.441163003663004	0.473673938042744	1	1	101	23
1	"101-124"	0.0700091575091575	0.0701238732621604	0.580873062871624	0.593564775613887	101	124
1	"101-116"	-0.274587912087912	-0.281819154323123	0.497728952782691	0.45624468988955	101	116
1	"101-120"	0.278250915750916	0.285785200309942	0.523657701411562	0.535269709543568	101	120
1	"101-83"	-0.58021978021978	-0.662793964837208	0.464721498320967	0.329896907216495	101	83
1	"101-18"	0.0249542124542124	0.024959394158876	0.343472372745973	0.185441941074523	101	18
1	"101-113"	0.135897435897436	0.136743419846387	0.700206793537593	0.75	101	113
1	"101-85"	-0.507188644688645	-0.558937457680983	0.706194790247099	0.749163879598662	101	85
1	"101-105"	0.382188644688645	0.402620167839986	0.402562297315884	0.345391903531438	101	105
1	"101-26"	0.203891941391941	0.206789971757735	0.523657701411562	0.535269709543568	101	26
1	"101-78"	0.353846153846154	0.369833598097419	1	1	101	78
1	"101-75"	0.250641025641026	0.256096689575521	0.527364885170227	0.557446808510638	101	75
1	"101-3"	0.299954212454212	0.309469288978185	0.706194790247099	0.749163879598662	101	3
1	"101-1"	0.108058608058608	0.108482167474126	0.622901200329734	0.450643776824034	101	1
1	"101-2"	0.295467032967033	0.304545713577308	0.700206793537593	0.75	101	2
1	"101-92"	0.279166666666667	0.286778076544709	0.263273022104975	0.213759213759214	101	92
1	"101-24"	-0.0742673992673993	-0.0744043971758314	0.38632276215733	0.277730008598452	101	24
1	"101-48"	0.276694139194139	0.284098567766841	0.700206793537593	0.75	101	48
1	"101-13"	-0.119184981684982	-0.119754184218535	-0.0224682741552432	-0.0396039603960396	101	13
1	"101-64"	-0.294322344322344	-0.303291998032348	0.49835031475312	0.417309340188518	101	64
1	"101-84"	0.0408424908424908	0.0408652235088169	0.706194790247099	0.749163879598662	101	84
1	"101-90"	0.164148351648352	0.165646963413512	0.706194790247099	0.749163879598662	101	90
1	"101-110"	-0.226327838827839	-0.230315633254369	0.523657701411562	0.535269709543568	101	110
1	"101-30"	0.0769688644688645	0.07712140016756	-0.0567242712510815	-0.0622406639004149	101	30
1	"101-104"	-0.233516483516483	-0.237905552960444	0.187704127980119	0.0325271059216013	101	104
1	"47-52"	-0.110943223443223	-0.111401792602263	0.706194790247099	0.749163879598662	47	52
1	"47-115"	-0.0473901098901099	-0.0474256343633402	0.250649895340302	0.232081911262799	47	115
1	"47-82"	0.0128205128205128	0.0128212153066688	1	1	47	82
1	"47-58"	-0.189010989010989	-0.191311317402977	0.572072831973649	0.538198403648803	47	58
1	"47-109"	0.0369047619047619	0.0369215298970055	0.706194790247099	0.749163879598662	47	109
1	"47-91"	-0.235989010989011	-0.240522287303604	0.706194790247099	0.749163879598662	47	91
1	"47-12"	-0.173855311355311	-0.17563941130027	0.545741628288464	0.372093023255814	47	12
1	"47-96"	-0.0289835164835165	-0.0289916363884644	0.591622888320649	0.572405929304447	47	96
1	"47-23"	-0.210164835164835	-0.213343792569414	0.706194790247099	0.749163879598662	47	23
1	"47-124"	-0.0108516483516484	-0.0108520743388661	0.788297678480272	0.74460839954597	47	124
1	"47-116"	0.0181776556776557	0.0181796582051007	0.572072831973649	0.538198403648803	47	116
1	"47-120"	-0.273626373626374	-0.280779501744033	0.409348007966037	0.353591160220994	47	120
1	"47-83"	-0.15485347985348	-0.156109374345149	0.624107544491141	0.444444444444444	47	83
1	"47-18"	0.106089743589744	0.106490467735257	0.467122347075879	0.262295081967213	47	18
1	"47-113"	-0.502014652014652	-0.55199596620197	0.537594825634757	0.533333333333333	47	113
1	"47-85"	0.145467032967033	0.146506319785983	1	1	47	85
1	"47-105"	-0.26529304029304	-0.271793650651507	0.316576719431972	0.320557491289199	47	105
1	"47-26"	-0.615338827838828	-0.71746856984148	0.409348007966037	0.353591160220994	47	26
1	"47-78"	-0.341071428571429	-0.355304503861804	0.706194790247099	0.749163879598662	47	78
1	"47-75"	0.00801282051282051	0.00801299200792221	0.676761557381799	0.64	47	75
1	"47-3"	-0.121565934065934	-0.122170145695811	1	1	47	3
1	"47-1"	-0.12797619047619	-0.12868179803268	0.457750002247037	0.323699421965318	47	1
1	"47-2"	-0.228342490842491	-0.232440080279779	0.537594825634757	0.533333333333333	47	2
1	"47-92"	-0.801236263736264	-1.10205582844997	0.202924922859821	0.104234527687296	47	92
1	"47-24"	0.128754578754579	0.129473227264981	0.334725543301229	0.21784472769409	47	24
1	"47-48"	-0.568772893772894	-0.645707058243452	0.537594825634757	0.533333333333333	47	48
1	"47-13"	0.0431776556776557	0.0432045179094761	-0.0641629358348927	-0.0526315789473684	47	13
1	"47-64"	0.163598901098901	0.165082350411488	0.505110958622741	0.429065743944637	47	64
1	"47-84"	-0.00888278388278388	-0.00888301752245926	1	1	47	84
1	"47-90"	-0.644368131868132	-0.765607678749916	1	1	47	90
1	"47-110"	-0.251007326007326	-0.256487582076256	0.409348007966037	0.353591160220994	47	110
1	"47-30"	0.0250457875457875	0.0250510265207415	-0.0433966587370508	-0.0441988950276243	47	30
1	"47-104"	0.17967032967033	0.181642000169795	0.0215926972104852	-0.017797552836485	47	104
1	"52-115"	0.327289377289377	0.339789411644807	0.469543878420351	0.423240033927057	52	115
1	"52-82"	-0.542857142857143	-0.608197662162246	0.706194790247099	0.749163879598662	52	82
1	"52-58"	0.0757783882783883	0.0759239391249374	0.497728952782691	0.45624468988955	52	58
1	"52-109"	0.405311355311355	0.42998809003741	1	1	52	109
1	"52-91"	0.422069597069597	0.450207550492475	1	1	52	91
1	"52-12"	0.271336996336996	0.278306512828634	0.414910911896587	0.293103448275862	52	12
1	"52-96"	-0.0415750915750916	-0.0415990704672959	0.759511864023881	0.660152931180969	52	96
1	"52-23"	0.105540293040293	0.105934795409236	1	1	52	23
1	"52-124"	-0.176465201465201	-0.178331912058547	0.580873062871624	0.593564775613887	52	124
1	"52-116"	0.489835164835165	0.535843442744177	0.497728952782691	0.45624468988955	52	116
1	"52-120"	-0.18956043956044	-0.191881185831335	0.523657701411562	0.535269709543568	52	120
1	"52-83"	-0.287042124542125	-0.295339799948863	0.464721498320967	0.329896907216495	52	83
1	"52-18"	-0.132509157509158	-0.133292993933261	0.343472372745973	0.185441941074523	52	18
1	"52-113"	0.36959706959707	0.387956339382787	0.700206793537593	0.75	52	113
1	"52-85"	-0.616300366300366	-0.71901752472263	0.706194790247099	0.749163879598662	52	85
1	"52-105"	0.0620879120879121	0.0621678782069451	0.402562297315884	0.345391903531438	52	105
1	"52-26"	0.113553113553114	0.114044987624768	0.523657701411562	0.535269709543568	52	26
1	"52-78"	0.20970695970696	0.212864806719449	1	1	52	78
1	"52-75"	-0.0840201465201465	-0.0842186983814718	0.527364885170227	0.557446808510638	52	75
1	"52-3"	0.0489468864468864	0.0489860316786198	0.706194790247099	0.749163879598662	52	3
1	"52-1"	0.043040293040293	0.0430668995241354	0.622901200329734	0.450643776824034	52	1
1	"52-2"	0.108562271062271	0.108991809172961	0.700206793537593	0.75	52	2
1	"52-92"	0.0886446886446886	0.0888779759892898	0.263273022104975	0.213759213759214	52	92
1	"52-24"	0.206776556776557	0.209801564849597	0.38632276215733	0.277730008598452	52	24
1	"52-48"	0.241620879120879	0.246494772757183	0.700206793537593	0.75	52	48
1	"52-13"	-0.118910256410256	-0.119475509469895	-0.0224682741552432	-0.0396039603960396	52	13
1	"52-64"	-0.336538461538462	-0.350183714266716	0.49835031475312	0.417309340188518	52	64
1	"52-84"	-0.278296703296703	-0.285834831079554	0.706194790247099	0.749163879598662	52	84
1	"52-90"	0.082967032967033	0.0831581917454426	0.706194790247099	0.749163879598662	52	90
1	"52-110"	0.453983516483516	0.489706578240267	0.523657701411562	0.535269709543568	52	110
1	"52-30"	-0.0330128205128205	-0.0330248213281884	-0.0567242712510815	-0.0622406639004149	52	30
1	"52-104"	0.197710622710623	0.200348918411394	0.187704127980119	0.0325271059216013	52	104
1	"115-82"	-0.23956043956044	-0.244307738220167	0.250649895340302	0.232081911262799	115	82
1	"115-58"	-0.135760073260073	-0.136603475308962	0.257723181585187	0.307025986525505	115	58
1	"115-109"	0.27967032967033	0.28732439306032	0.469543878420351	0.423240033927057	115	109
1	"115-91"	0.126923076923077	0.127611295767832	0.469543878420351	0.423240033927057	115	91
1	"115-12"	0.058974358974359	0.0590428724532312	0.272458150921802	0.282608695652174	115	12
1	"115-96"	-0.0498168498168498	-0.049858121755864	0.41491294636642	0.268527430221367	115	96
1	"115-23"	0.422161172161172	0.450318980303737	0.469543878420351	0.423240033927057	115	23
1	"115-124"	0.282692307692308	0.290605813135904	0.508386889638639	0.43767572633552	115	124
1	"115-116"	0.19720695970696	0.199824820844218	0.451478886370188	0.46102021174206	115	116
1	"115-120"	0.0806318681318681	0.0808072956143002	0.244321272201295	0.255060728744939	115	120
1	"115-83"	-0.208379120879121	-0.211476290908004	0.0806659457432567	0.0506329113924051	115	83
1	"115-18"	0.0226648351648352	0.0226687172970783	0.0941547507344602	0.0660592255125285	115	18
1	"115-113"	0.169184981684982	0.170827509717287	0.418113239577641	0.35	115	113
1	"115-85"	-0.301556776556777	-0.311231227787387	0.250649895340302	0.232081911262799	115	85
1	"115-105"	0.145467032967033	0.146506319785983	0.11950982996373	0.0938511326860841	115	105
1	"115-26"	0.0184065934065934	0.0184086725636612	0.402774995309332	0.319838056680162	115	26
1	"115-78"	0.286721611721612	0.294990542843196	0.469543878420351	0.423240033927057	115	78
1	"115-75"	-0.0286630036630037	-0.0286708570680495	0.212282946108334	0.258536585365854	115	75
1	"115-3"	0.0468406593406593	0.0468749613832843	0.250649895340302	0.232081911262799	115	3
1	"115-1"	0.0882326007326007	0.0884626395613457	0.371364986797611	0.287958115183246	115	1
1	"115-2"	0.276327838827839	0.283701942056351	0.418113239577641	0.35	115	2
1	"115-92"	0.144368131868132	0.145383845360382	0.0625211698851218	0.0794357832219748	115	92
1	"115-24"	0.122298534798535	0.122913802762658	0.441475905267213	0.362380446333688	115	24
1	"115-48"	0.00984432234432234	0.00984464036948001	0.418113239577641	0.35	115	48
1	"115-13"	-0.212820512820513	-0.216123820452368	-0.0260060816058174	-0.0747663551401869	115	13
1	"115-64"	-0.122161172161172	-0.122774356783012	0.312418833320648	0.215686274509804	115	64
1	"115-84"	-0.234615384615385	-0.239068149202762	0.250649895340302	0.232081911262799	115	84
1	"115-90"	-0.0940018315018315	-0.0942801862990453	0.250649895340302	0.232081911262799	115	90
1	"115-110"	0.0380494505494505	0.0380678286826011	0.402774995309332	0.319838056680162	115	110
1	"115-30"	-0.0733058608058608	-0.073437594915391	-0.0220951450008446	0.0283400809716599	115	30
1	"115-104"	0.15260989010989	0.153811476330215	0.322922474640864	0.195305951383068	115	104
1	"82-58"	-0.166941391941392	-0.168518706195109	0.572072831973649	0.538198403648803	82	58
1	"82-109"	-0.139148351648352	-0.140057007113264	0.706194790247099	0.749163879598662	82	109
1	"82-91"	-0.502335164835165	-0.552424562220074	0.706194790247099	0.749163879598662	82	91
1	"82-12"	-0.100091575091575	-0.100427848679474	0.545741628288464	0.372093023255814	82	12
1	"82-96"	0.00787545787545788	0.00787562070092997	0.591622888320649	0.572405929304447	82	96
1	"82-23"	-0.305357142857143	-0.315417058065666	0.706194790247099	0.749163879598662	82	23
1	"82-124"	0.0792124542124542	0.0793787565817395	0.788297678480272	0.74460839954597	82	124
1	"82-116"	-0.452152014652015	-0.487402016862762	0.572072831973649	0.538198403648803	82	116
1	"82-120"	-0.298717948717949	-0.308111350913351	0.409348007966037	0.353591160220994	82	120
1	"82-83"	-0.0147435897435897	-0.0147446581712081	0.624107544491141	0.444444444444444	82	83
1	"82-18"	-0.104532967032967	-0.104916231811805	0.467122347075879	0.262295081967213	82	18
1	"82-113"	-0.205173992673993	-0.208127997884963	0.537594825634757	0.533333333333333	82	113
1	"82-85"	0.381501831501831	0.401816119734032	1	1	82	85
1	"82-105"	0.0543956043956044	0.0544493498980802	0.316576719431972	0.320557491289199	82	105
1	"82-26"	0.17275641025641	0.174506482650296	0.409348007966037	0.353591160220994	82	26
1	"82-78"	-0.0276556776556777	-0.0276627315836503	0.706194790247099	0.749163879598662	82	78
1	"82-75"	0.17967032967033	0.181642000169795	0.676761557381799	0.64	82	75
1	"82-3"	-0.311630036630037	-0.322349757301198	1	1	82	3
1	"82-1"	-0.141254578754579	-0.142205466157026	0.457750002247037	0.323699421965318	82	1
1	"82-2"	-0.310989010989011	-0.321639940732498	0.537594825634757	0.533333333333333	82	2
1	"82-92"	-0.0125457875457875	-0.0125464458301647	0.202924922859821	0.104234527687296	82	92
1	"82-24"	-0.442582417582418	-0.475437736906022	0.334725543301229	0.21784472769409	82	24
1	"82-48"	-0.141804029304029	-0.142766147473457	0.537594825634757	0.533333333333333	82	48
1	"82-13"	0.311538461538462	0.322248335721381	-0.0641629358348927	-0.0526315789473684	82	13
1	"82-64"	0.226373626373626	0.230363893391607	0.505110958622741	0.429065743944637	82	64
1	"82-84"	0.373305860805861	0.392258771936618	1	1	82	84
1	"82-90"	0.222802197802198	0.226602748857144	1	1	82	90
1	"82-110"	-0.303617216117216	-0.313499333737758	0.409348007966037	0.353591160220994	82	110
1	"82-30"	0.15242673992674	0.153623964271659	-0.0433966587370508	-0.0441988950276243	82	30
1	"82-104"	0.17032967032967	0.17200616444725	0.0215926972104852	-0.017797552836485	82	104
1	"58-109"	-0.198305860805861	-0.200968446530302	0.497728952782691	0.45624468988955	58	109
1	"58-91"	0.346153846153846	0.361067358716599	0.497728952782691	0.45624468988955	58	91
1	"58-12"	0.137591575091575	0.13846984195514	0.292152224927734	0.305970149253731	58	12
1	"58-96"	0.108562271062271	0.108991809172961	0.344111770946788	0.257570823835884	58	96
1	"58-23"	-0.184432234432234	-0.186567148062445	0.497728952782691	0.45624468988955	58	23
1	"58-124"	-0.0703296703296703	-0.0704459720181559	0.440751556514127	0.506797344293392	58	124
1	"58-116"	0.413003663003663	0.439227197721245	0.577661227619901	0.609247802018886	58	116
1	"58-120"	0.132783882783883	0.133572639603205	0.50287012486639	0.4185733512786	58	120
1	"58-83"	0.526968864468864	0.585939351518634	0.405573538026248	0.329004329004329	58	83
1	"58-18"	-0.119688644688645	-0.120265136039187	0.318715811226682	0.221085759244689	58	18
1	"58-113"	0.0342948717948718	0.0343083264608303	0.4742960694426	0.416666666666667	58	113
1	"58-85"	-0.0802197802197802	-0.0803925248288456	0.57207283197365	0.538198403648803	58	85
1	"58-105"	0.154624542124542	0.155874820417968	0.121178693412177	0.200887902330744	58	105
1	"58-26"	-0.0847069597069597	-0.0849104348291927	0.249518323970421	0.257065948855989	58	26
1	"58-78"	-0.11231684981685	-0.112792752323438	0.497728952782691	0.45624468988955	58	78
1	"58-75"	-0.333608058608059	-0.346882688067747	0.435713384120714	0.52396694214876	58	75
1	"58-3"	-0.178067765567766	-0.17998646835574	0.57207283197365	0.538198403648803	58	3
1	"58-1"	0.211309523809524	0.214541679728186	0.482511490306637	0.355992844364937	58	1
1	"58-2"	0.0750915750915751	0.0752331952763683	0.296381951098263	0.316666666666667	58	2
1	"58-92"	0.163095238095238	0.164564880116059	0.372740418881096	0.265246142542248	58	92
1	"58-24"	0.234157509157509	0.238583657193817	0.335681701920977	0.301564205165515	58	24
1	"58-48"	-0.18507326007326	-0.187230827482404	0.4742960694426	0.416666666666667	58	48
1	"58-13"	-0.0956043956043956	-0.0958972846423842	-0.0668756239999436	-0.00619195046439629	58	13
1	"58-64"	0.263003663003663	0.269332550281977	0.460057819239781	0.324181626187962	58	64
1	"58-84"	0.0612179487179487	0.0612945953597564	0.57207283197365	0.538198403648803	58	84
1	"58-90"	0.0973901098901099	0.097699783792087	0.57207283197365	0.538198403648803	58	90
1	"58-110"	0.207005494505494	0.210040740217455	0.249518323970421	0.257065948855989	58	110
1	"58-30"	-0.116254578754579	-0.116782598972295	0.0158308029718442	0.063257065948856	58	30
1	"58-104"	0.0260531135531136	0.0260590105997501	0.0936085965980634	0.0271176963936259	58	104
1	"109-91"	0.436172161172161	0.467493838611607	1	1	109	91
1	"109-12"	0.224908424908425	0.228820090613201	0.414910911896587	0.293103448275862	109	12
1	"109-96"	-0.15709706959707	-0.158408908884226	0.759511864023881	0.660152931180969	109	96
1	"109-23"	0.21959706959707	0.223232724305355	1	1	109	23
1	"109-124"	-0.225732600732601	-0.229688347310886	0.580873062871624	0.593564775613887	109	124
1	"109-116"	0.33228021978022	0.345389304674044	0.497728952782691	0.45624468988955	109	116
1	"109-120"	-0.0125915750915751	-0.0125922406102418	0.523657701411562	0.535269709543568	109	120
1	"109-83"	-0.44793956043956	-0.482119649902994	0.464721498320967	0.329896907216495	109	83
1	"109-18"	-0.05	-0.0500417292784913	0.343472372745973	0.185441941074523	109	18
1	"109-113"	0.144230769230769	0.145243561689695	0.700206793537593	0.75	109	113
1	"109-85"	-0.533104395604396	-0.594472143979799	0.706194790247099	0.749163879598662	109	85
1	"109-105"	-0.0366758241758242	-0.036692281873979	0.402562297315884	0.345391903531438	109	105
1	"109-26"	0.0982142857142857	0.098531919265579	0.523657701411562	0.535269709543568	109	26
1	"109-78"	0.200503663003663	0.203257258121468	1	1	109	78
1	"109-75"	-0.0490842490842491	-0.0491237251282778	0.527364885170227	0.557446808510638	109	75
1	"109-3"	0.162408424908425	0.163859379485869	0.706194790247099	0.749163879598662	109	3
1	"109-1"	0.325915750915751	0.338251765361358	0.622901200329734	0.450643776824034	109	1
1	"109-2"	0.346703296703297	0.361691743418665	0.700206793537593	0.75	109	2
1	"109-92"	0.116620879120879	0.117153933805855	0.263273022104975	0.213759213759214	109	92
1	"109-24"	0.0282967032967033	0.0283042593494742	0.38632276215733	0.277730008598452	109	24
1	"109-48"	0.222023809523809	0.225783851697356	0.700206793537593	0.75	109	48
1	"109-13"	-0.196016483516483	-0.198586474768697	-0.0224682741552432	-0.0396039603960396	109	13
1	"109-64"	-0.458516483516483	-0.495431232715476	0.49835031475312	0.417309340188518	109	64
1	"109-84"	-0.131547619047619	-0.132314396982822	0.706194790247099	0.749163879598662	109	84
1	"109-90"	0.0879120879120879	0.088139621168996	0.706194790247099	0.749163879598662	109	90
1	"109-110"	-0.102197802197802	-0.102555846550966	0.523657701411562	0.535269709543568	109	110
1	"109-30"	-0.0735805860805861	-0.0737138100707706	-0.0567242712510815	-0.0622406639004149	109	30
1	"109-104"	0.162362637362637	0.163812351865906	0.187704127980119	0.0325271059216013	109	104
1	"91-12"	0.45206043956044	0.487286914931628	0.414910911896587	0.293103448275862	91	12
1	"91-96"	-0.0823717948717949	-0.0825588576437263	0.759511864023881	0.660152931180969	91	96
1	"91-23"	-0.137912087912088	-0.138796554331276	1	1	91	23
1	"91-124"	-0.211034798534799	-0.214254131622636	0.580873062871624	0.593564775613887	91	124
1	"91-116"	0.466163003663004	0.505156761805351	0.497728952782691	0.45624468988955	91	116
1	"91-120"	0.396749084249084	0.419784755088195	0.523657701411562	0.535269709543568	91	120
1	"91-83"	0.0618131868131868	0.0618920945083159	0.464721498320967	0.329896907216495	91	83
1	"91-18"	-0.0838369963369963	-0.084034248934949	0.343472372745973	0.185441941074523	91	18
1	"91-113"	0.272847985347985	0.27993831134904	0.700206793537593	0.75	91	113
1	"91-85"	-0.418589743589744	-0.445980944967957	0.706194790247099	0.749163879598662	91	85
1	"91-105"	-0.0330586080586081	-0.033070658899203	0.402562297315884	0.345391903531438	91	105
1	"91-26"	0.0226648351648352	0.0226687172970783	0.523657701411562	0.535269709543568	91	26
1	"91-78"	0.179945054945055	0.181925904295827	1	1	91	78
1	"91-75"	-0.307005494505494	-0.31723592347127	0.527364885170227	0.557446808510638	91	75
1	"91-3"	0.279716117216117	0.287374066472687	0.706194790247099	0.749163879598662	91	3
1	"91-1"	0.420558608058608	0.448370468546792	0.622901200329734	0.450643776824034	91	1
1	"91-2"	0.450228937728938	0.484987384943258	0.700206793537593	0.75	91	2
1	"91-92"	0.196932234432234	0.199538995117702	0.263273022104975	0.213759213759214	91	92
1	"91-24"	0.457967032967033	0.49473573840264	0.38632276215733	0.277730008598452	91	24
1	"91-48"	-0.0571428571428571	-0.0572051755888721	0.700206793537593	0.75	91	48
1	"91-13"	-0.256318681318681	-0.262164217021877	-0.0224682741552432	-0.0396039603960396	91	13
1	"91-64"	-0.390201465201465	-0.412037661411046	0.49835031475312	0.417309340188518	91	64
1	"91-84"	-0.118543956043956	-0.119103971858308	0.706194790247099	0.749163879598662	91	84
1	"91-90"	0.0577380952380952	0.0578023841368196	0.706194790247099	0.749163879598662	91	90
1	"91-110"	0.332509157509157	0.345646678689033	0.523657701411562	0.535269709543568	91	110
1	"91-30"	-0.298214285714286	-0.307558432832129	-0.0567242712510815	-0.0622406639004149	91	30
1	"91-104"	-0.0424908424908425	-0.0425164422328152	0.187704127980119	0.0325271059216013	91	104
1	"12-96"	-0.096062271062271	-0.0963594042277412	0.287722520370324	0.171641791044776	12	96
1	"12-23"	-0.131135531135531	-0.131895075513525	0.414910911896587	0.293103448275862	12	23
1	"12-124"	-0.426510989010989	-0.455624049512628	0.504466748995083	0.429577464788732	12	124
1	"12-116"	0.52967032967033	0.589686822656284	0.536547764448235	0.485074626865672	12	116
1	"12-120"	-0.135943223443223	-0.136790069208168	0.137862327066114	0.131578947368421	12	120
1	"12-83"	0.0811355311355311	0.0813142753782182	0.232552552916806	0.166666666666667	12	83
1	"12-18"	-0.177518315018315	-0.179419082516579	0.0693414731283272	0.0454545454545455	12	18
1	"12-113"	0.602152014652015	0.696516513854154	0.395085638346989	0.266666666666667	12	113
1	"12-85"	0.0687728937728938	0.0688816278106081	0.545741628288464	0.372093023255814	12	85
1	"12-105"	-0.275503663003663	-0.282809851776655	0.342949166311033	0.264705882352941	12	105
1	"12-26"	0.304075091575091	0.314003781036288	0.231550959175315	0.163157894736842	12	26
1	"12-78"	0.334661172161172	0.348068154276089	0.414910911896587	0.293103448275862	12	78
1	"12-75"	-0.416117216117216	-0.442986900209058	0.60171916893322	0.515384615384615	12	75
1	"12-3"	-0.374771062271062	-0.393962306520189	0.545741628288464	0.372093023255814	12	3
1	"12-1"	0.0870421245421245	0.0872629492343843	0.132281579164259	0.1	12	1
1	"12-2"	0.048992673992674	0.0490319292886916	0.303308632183267	0.233333333333333	12	2
1	"12-92"	0.208104395604396	0.21118911223425	-0.000893493023975237	0.0405405405405405	12	92
1	"12-24"	0.0126373626373626	0.0126380354431321	0.134607898656869	0.179245283018868	12	24
1	"12-48"	0.0472985347985348	0.0473338535463889	0.395085638346989	0.266666666666667	12	48
1	"12-13"	-0.117261904761905	-0.117803847224288	-0.0942202674748041	-0.0294117647058824	12	13
1	"12-64"	0.0427197802197802	0.0427457962891247	0.382030601007598	0.342105263157895	12	64
1	"12-84"	-0.0492216117216117	-0.0492614204391853	0.545741628288464	0.372093023255814	12	84
1	"12-90"	0.243177655677656	0.248148732089477	0.545741628288464	0.372093023255814	12	90
1	"12-110"	0.47032967032967	0.510493563318787	0.489652600867744	0.289473684210526	12	110
1	"12-30"	-0.308470695970696	-0.318854399449245	0.102500138329101	0.1	12	30
1	"12-104"	0.235347985347985	0.23984356567845	-0.00767317453306311	-0.0280898876404494	12	104
1	"96-23"	-0.0703754578754579	-0.0704919873158983	0.759511864023881	0.660152931180969	96	23
1	"96-124"	0.181913919413919	0.183961402521332	0.475711454005575	0.355042680999052	96	124
1	"96-116"	0.0210622710622711	0.021065386434587	0.344111770946788	0.257570823835884	96	116
1	"96-120"	-0.156868131868132	-0.158174186771096	0.365637995326064	0.224764468371467	96	120
1	"96-83"	0.00737179487179487	0.0073719284121824	0.372001155432361	0.285714285714286	96	83
1	"96-18"	-0.0271062271062271	-0.0271128687790781	0.198639435130461	0.126671911880409	96	18
1	"96-113"	-0.0582417582417582	-0.0583077466001729	0.513388861965942	0.416666666666667	96	113
1	"96-85"	-0.153021978021978	-0.15423341772372	0.591622888320649	0.572405929304447	96	85
1	"96-105"	0.119917582417582	0.120497407511945	0.265494129925577	0.200887902330744	96	105
1	"96-26"	-0.354441391941392	-0.370514195227049	0.365637995326064	0.224764468371467	96	26
1	"96-78"	-0.101373626373626	-0.101723042552062	0.759511864023881	0.660152931180969	96	78
1	"96-75"	-0.15746336996337	-0.158784500284998	0.41012617736045	0.285950413223141	96	75
1	"96-3"	0.0152014652014652	0.0152026363050633	0.591622888320649	0.572405929304447	96	3
1	"96-1"	0.0746794871794872	0.0748187834016467	0.482511490306637	0.355992844364937	96	1
1	"96-2"	0.0287545787545787	0.0287625076976514	0.513388861965942	0.416666666666667	96	2
1	"96-92"	0.000274725274725275	0.000274725281636811	0.144720272822058	0.000734753857457752	96	92
1	"96-24"	0.064514652014652	0.0646043825490067	0.206058207226999	0.0833030192797381	96	24
1	"96-48"	-0.181135531135531	-0.183156491388198	0.513388861965942	0.416666666666667	96	48
1	"96-13"	-0.141804029304029	-0.142766147473457	-0.0668756239999436	-0.00619195046439629	96	13
1	"96-64"	0.0304945054945055	0.0305039632033086	0.334803467769675	0.408658922914467	96	64
1	"96-84"	-0.148901098901099	-0.150016429505882	0.591622888320649	0.572405929304447	96	84
1	"96-90"	0.0291208791208791	0.0291291150621961	0.591622888320649	0.572405929304447	96	90
1	"96-110"	-0.0288919413919414	-0.028899984548293	0.365637995326064	0.224764468371467	96	110
1	"96-30"	0.0451007326007326	0.0451313494160618	-0.0913804181932812	-0.0659488559892328	96	30
1	"96-104"	0.0792124542124542	0.0793787565817395	0.0936085965980633	0.0271176963936259	96	104
1	"23-124"	0.238736263736264	0.243433566779053	0.580873062871624	0.593564775613887	23	124
1	"23-116"	0.117857142857143	0.118407426956088	0.497728952782691	0.45624468988955	23	116
1	"23-120"	0.1625	0.163953436881145	0.523657701411562	0.535269709543568	23	120
1	"23-83"	-0.106776556776557	-0.107185150325753	0.464721498320967	0.329896907216495	23	83
1	"23-18"	0.145054945054945	0.14608534906746	0.343472372745973	0.185441941074523	23	18
1	"23-113"	0.293360805860806	0.302239591672217	0.700206793537593	0.75	23	113
1	"23-85"	-0.219093406593407	-0.22270360407949	0.706194790247099	0.749163879598662	23	85
1	"23-105"	0.00929487179487179	0.00929513948445417	0.402562297315884	0.345391903531438	23	105
1	"23-26"	0.176510989010989	0.178379171648303	0.523657701411562	0.535269709543568	23	26
1	"23-78"	0.317765567765568	0.329159744253904	1	1	23	78
1	"23-75"	0.0135531135531136	0.0135539434876635	0.527364885170227	0.557446808510638	23	75
1	"23-3"	0.147619047619048	0.14870556382495	0.706194790247099	0.749163879598662	23	3
1	"23-1"	-0.131181318681319	-0.13194166450801	0.622901200329734	0.450643776824034	23	1
1	"23-2"	0.367399267399267	0.385413200383953	0.700206793537593	0.75	23	2
1	"23-92"	0.363553113553114	0.380974093559608	0.263273022104975	0.213759213759214	23	92
1	"23-24"	-0.154395604395604	-0.155640283503061	0.38632276215733	0.277730008598452	23	24
