"cond_numeric"	"Condition"	"pair"	"participant_a"	"participant_b"	"rank_r"	"z_transformed_rank_r"	"pp_a_n_clusters"	"pp_a_a_dist"	"pp_a_b_dist"	"pp_a_ab_dist"	"pp_b_n_clusters"	"pp_b_a_dist"	"pp_b_b_dist"	"pp_b_ab_dist"	"cat_diff_a"	"cat_diff_b"	"cat_diff_pairwise"	"cat_diff_log_ratio_a"	"cat_diff_log_ratio_b"	"window_height_a"	"window_width_a"	"window_height_b"	"window_width_b"
-1	"Baseline"	"A3E76V59BKGKCQ, A3NMQ3019X6YE0"	"A3E76V59BKGKCQ"	"A3NMQ3019X6YE0"	0.229481214	0.233641773	3	275.0275468	264.5035803	435.0009516	2	266.9433007	355.1469288	728.0455214	165.23538805	417.00040665	251.7650186	0.477794919998431	0.850425610474045	937	1920	969	1920
-1	"Baseline"	"A3E76V59BKGKCQ, A3OLRWACCCCUTU"	"A3E76V59BKGKCQ"	"A3OLRWACCCCUTU"	0.501083409	0.550751734	3	275.0275468	264.5035803	435.0009516	2	202.0332465	238.625782	487.3381756	165.23538805	267.00866135	101.7732733	0.477794919998431	0.793834070017867	937	1920	965	1910
-1	"Baseline"	"A3E76V59BKGKCQ, A3OOD9IMOHPPFQ"	"A3E76V59BKGKCQ"	"A3OOD9IMOHPPFQ"	0.314459337	0.325486447	3	275.0275468	264.5035803	435.0009516	2	153.9284856	277.2225075	493.8401781	165.23538805	278.26468155	113.0292935	0.477794919998431	0.828900758518268	937	1920	600	1308
-1	"Baseline"	"A3E76V59BKGKCQ, AFO9MCOXXSYY7"	"A3E76V59BKGKCQ"	"AFO9MCOXXSYY7"	0.17011598	0.171786098	3	275.0275468	264.5035803	435.0009516	3	397.920441	363.8366602	346.6247518	165.23538805	-34.2537988	199.48918685	0.477794919998431	-0.0942377715929132	937	1920	596	1278
-1	"Baseline"	"A3E76V59BKGKCQ, AJKB6GCZQNDUI"	"A3E76V59BKGKCQ"	"AJKB6GCZQNDUI"	0.196631711	0.199226365	3	275.0275468	264.5035803	435.0009516	3	46.23872498	181.6732028	302.1862199	165.23538805	188.23025601	22.99486796	0.477794919998431	0.975231357425108	937	1920	852	1182
-1	"Baseline"	"A3E76V59BKGKCQ, AKVDK30EEV08C"	"A3E76V59BKGKCQ"	"AKVDK30EEV08C"	0.479047156	0.521746909	3	275.0275468	264.5035803	435.0009516	4	159.8887706	285.7314764	541.6918545	165.23538805	318.881731	153.64634295	0.477794919998431	0.888377360996913	937	1920	969	1920
-1	"Baseline"	"A3E76V59BKGKCQ, AL5MR5NR0VYFI"	"A3E76V59BKGKCQ"	"AL5MR5NR0VYFI"	0.054913536	0.054968833	3	275.0275468	264.5035803	435.0009516	2	203.1745214	373.2274431	390.4491579	165.23538805	102.24817565	62.9872124	0.477794919998431	0.303639671581068	937	1920	767	1258
-1	"Baseline"	"A3E76V59BKGKCQ, ANCCKNF1DKRZO"	"A3E76V59BKGKCQ"	"ANCCKNF1DKRZO"	0.400187513	0.42387218	3	275.0275468	264.5035803	435.0009516	2	215.8481769	285.8499028	389.1618427	165.23538805	138.31280285	26.9225852	0.477794919998431	0.439143981829695	937	1920	876	1821
-1	"Baseline"	"A3E76V59BKGKCQ, AT6LDQNLKTUSE"	"A3E76V59BKGKCQ"	"AT6LDQNLKTUSE"	0.241412598	0.24627359	3	275.0275468	264.5035803	435.0009516	3	58.19581031	253.1042164	318.4850885	165.23538805	162.835075145	2.40031290499996	0.477794919998431	0.715965673330746	937	1920	666	1536
-1	"Baseline"	"A3E76V59BKGKCQ, AUSX67YB5MXQX"	"A3E76V59BKGKCQ"	"AUSX67YB5MXQX"	0.002694632	0.002694638	3	275.0275468	264.5035803	435.0009516	6	534.7392302	534.6107287	526.2685091	165.23538805	-8.40647034999995	173.6418584	0.477794919998431	-0.0158474911726952	937	1920	754	1536
-1	"Baseline"	"A3E76V59BKGKCQ, AZCGF2D7QIO10"	"A3E76V59BKGKCQ"	"AZCGF2D7QIO10"	0.233939857	0.238353391	3	275.0275468	264.5035803	435.0009516	3	334.9729418	281.0478972	459.8053756	165.23538805	151.7949561	13.44043195	0.477794919998431	0.400669691483991	937	1920	657	1366
-1	"Baseline"	"A3GO56JAHRU2Y1, A3HHWIXEB86LL3"	"A3GO56JAHRU2Y1"	"A3HHWIXEB86LL3"	0.254649628	0.260378613	2	175.2239299	329.7623441	600.1424873	4	260.5298783	782.9211762	709.6794269	347.6493503	187.95389965	159.69545065	0.865783037707839	0.307671716934688	722	1536	757	1600
-1	"Baseline"	"A3GO56JAHRU2Y1, A3JIYTOFDKUZGS"	"A3GO56JAHRU2Y1"	"A3JIYTOFDKUZGS"	0.073039794	0.073170096	2	175.2239299	329.7623441	600.1424873	4	458.1557621	730.8388843	645.0569252	347.6493503	50.559602	297.0897483	0.865783037707839	0.0816223555119941	722	1536	722	1447
-1	"Baseline"	"A3GO56JAHRU2Y1, A3KNO82DZ519HG"	"A3GO56JAHRU2Y1"	"A3KNO82DZ519HG"	-0.048246406	-0.048283893	2	175.2239299	329.7623441	600.1424873	5	336.2883486	287.0346012	343.8233574	347.6493503	32.1618825	315.4874678	0.865783037707839	0.0982104471520169	722	1536	754	1536
-1	"Baseline"	"A3GO56JAHRU2Y1, A3NLSGHK6RFXA8"	"A3GO56JAHRU2Y1"	"A3NLSGHK6RFXA8"	0.63794708	0.754704283	2	175.2239299	329.7623441	600.1424873	2	191.1240457	279.4614422	700.1791472	347.6493503	464.88640325	117.23705295	0.865783037707839	1.09050576905546	722	1536	937	1920
-1	"Baseline"	"A3GO56JAHRU2Y1, A3NMQ3019X6YE0"	"A3GO56JAHRU2Y1"	"A3NMQ3019X6YE0"	0.742912702	0.956948626	2	175.2239299	329.7623441	600.1424873	2	266.9433007	355.1469288	728.0455214	347.6493503	417.00040665	69.35105635	0.865783037707839	0.850425610474045	722	1536	969	1920
-1	"Baseline"	"A3GO56JAHRU2Y1, A3OLRWACCCCUTU"	"A3GO56JAHRU2Y1"	"A3OLRWACCCCUTU"	0.417445656	0.444594611	2	175.2239299	329.7623441	600.1424873	2	202.0332465	238.625782	487.3381756	347.6493503	267.00866135	80.64068895	0.865783037707839	0.793834070017867	722	1536	965	1910
-1	"Baseline"	"A3GO56JAHRU2Y1, A3OOD9IMOHPPFQ"	"A3GO56JAHRU2Y1"	"A3OOD9IMOHPPFQ"	0.647281061	0.770604917	2	175.2239299	329.7623441	600.1424873	2	153.9284856	277.2225075	493.8401781	347.6493503	278.26468155	69.38466875	0.865783037707839	0.828900758518268	722	1536	600	1308
-1	"Baseline"	"A3GO56JAHRU2Y1, AFO9MCOXXSYY7"	"A3GO56JAHRU2Y1"	"AFO9MCOXXSYY7"	-0.020154177	-0.020156907	2	175.2239299	329.7623441	600.1424873	3	397.920441	363.8366602	346.6247518	347.6493503	-34.2537988	381.9031491	0.865783037707839	-0.0942377715929132	722	1536	596	1278
-1	"Baseline"	"A3GO56JAHRU2Y1, AJKB6GCZQNDUI"	"A3GO56JAHRU2Y1"	"AJKB6GCZQNDUI"	0.501750122	0.55164237	2	175.2239299	329.7623441	600.1424873	3	46.23872498	181.6732028	302.1862199	347.6493503	188.23025601	159.41909429	0.865783037707839	0.975231357425108	722	1536	852	1182
-1	"Baseline"	"A3GO56JAHRU2Y1, AKVDK30EEV08C"	"A3GO56JAHRU2Y1"	"AKVDK30EEV08C"	0.451399403	0.486456404	2	175.2239299	329.7623441	600.1424873	4	159.8887706	285.7314764	541.6918545	347.6493503	318.881731	28.7676193	0.865783037707839	0.888377360996913	722	1536	969	1920
-1	"Baseline"	"A3GO56JAHRU2Y1, AL5MR5NR0VYFI"	"A3GO56JAHRU2Y1"	"AL5MR5NR0VYFI"	0.310591013	0.32119939	2	175.2239299	329.7623441	600.1424873	2	203.1745214	373.2274431	390.4491579	347.6493503	102.24817565	245.40117465	0.865783037707839	0.303639671581068	722	1536	767	1258
-1	"Baseline"	"A3GO56JAHRU2Y1, ANCCKNF1DKRZO"	"A3GO56JAHRU2Y1"	"ANCCKNF1DKRZO"	0.283054379	0.290999376	2	175.2239299	329.7623441	600.1424873	2	215.8481769	285.8499028	389.1618427	347.6493503	138.31280285	209.33654745	0.865783037707839	0.439143981829695	722	1536	876	1821
-1	"Baseline"	"A3GO56JAHRU2Y1, AT6LDQNLKTUSE"	"A3GO56JAHRU2Y1"	"AT6LDQNLKTUSE"	0.295416348	0.304490182	2	175.2239299	329.7623441	600.1424873	3	58.19581031	253.1042164	318.4850885	347.6493503	162.835075145	184.814275155	0.865783037707839	0.715965673330746	722	1536	666	1536
-1	"Baseline"	"A3GO56JAHRU2Y1, AUSX67YB5MXQX"	"A3GO56JAHRU2Y1"	"AUSX67YB5MXQX"	-0.035280228	-0.035294876	2	175.2239299	329.7623441	600.1424873	6	534.7392302	534.6107287	526.2685091	347.6493503	-8.40647034999995	356.05582065	0.865783037707839	-0.0158474911726952	722	1536	754	1536
-1	"Baseline"	"A3GO56JAHRU2Y1, AZCGF2D7QIO10"	"A3GO56JAHRU2Y1"	"AZCGF2D7QIO10"	0.139586082	0.140503408	2	175.2239299	329.7623441	600.1424873	3	334.9729418	281.0478972	459.8053756	347.6493503	151.7949561	195.8543942	0.865783037707839	0.400669691483991	722	1536	657	1366
-1	"Baseline"	"A3HHWIXEB86LL3, A3JIYTOFDKUZGS"	"A3HHWIXEB86LL3"	"A3JIYTOFDKUZGS"	0.222307105	0.226081856	4	260.5298783	782.9211762	709.6794269	4	458.1557621	730.8388843	645.0569252	187.95389965	50.559602	137.39429765	0.307671716934688	0.0816223555119941	757	1600	722	1447
-1	"Baseline"	"A3HHWIXEB86LL3, A3KNO82DZ519HG"	"A3HHWIXEB86LL3"	"A3KNO82DZ519HG"	0.012132787	0.012133382	4	260.5298783	782.9211762	709.6794269	5	336.2883486	287.0346012	343.8233574	187.95389965	32.1618825	155.79201715	0.307671716934688	0.0982104471520169	757	1600	754	1536
-1	"Baseline"	"A3HHWIXEB86LL3, A3NLSGHK6RFXA8"	"A3HHWIXEB86LL3"	"A3NLSGHK6RFXA8"	0.340197236	0.354315563	4	260.5298783	782.9211762	709.6794269	2	191.1240457	279.4614422	700.1791472	187.95389965	464.88640325	276.9325036	0.307671716934688	1.09050576905546	757	1600	937	1920
-1	"Baseline"	"A3HHWIXEB86LL3, A3NMQ3019X6YE0"	"A3HHWIXEB86LL3"	"A3NMQ3019X6YE0"	0.248878394	0.25421679	4	260.5298783	782.9211762	709.6794269	2	266.9433007	355.1469288	728.0455214	187.95389965	417.00040665	229.046507	0.307671716934688	0.850425610474045	757	1600	969	1920
-1	"Baseline"	"A3HHWIXEB86LL3, A3OLRWACCCCUTU"	"A3HHWIXEB86LL3"	"A3OLRWACCCCUTU"	0.332523092	0.345662345	4	260.5298783	782.9211762	709.6794269	2	202.0332465	238.625782	487.3381756	187.95389965	267.00866135	79.0547617000001	0.307671716934688	0.793834070017867	757	1600	965	1910
-1	"Baseline"	"A3HHWIXEB86LL3, A3OOD9IMOHPPFQ"	"A3HHWIXEB86LL3"	"A3OOD9IMOHPPFQ"	0.338738801	0.352667169	4	260.5298783	782.9211762	709.6794269	2	153.9284856	277.2225075	493.8401781	187.95389965	278.26468155	90.3107819000001	0.307671716934688	0.828900758518268	757	1600	600	1308
-1	"Baseline"	"A3HHWIXEB86LL3, AFO9MCOXXSYY7"	"A3HHWIXEB86LL3"	"AFO9MCOXXSYY7"	-0.038259601	-0.038278286	4	260.5298783	782.9211762	709.6794269	3	397.920441	363.8366602	346.6247518	187.95389965	-34.2537988	222.20769845	0.307671716934688	-0.0942377715929132	757	1600	596	1278
-1	"Baseline"	"A3HHWIXEB86LL3, AJKB6GCZQNDUI"	"A3HHWIXEB86LL3"	"AJKB6GCZQNDUI"	0.379720814	0.399733386	4	260.5298783	782.9211762	709.6794269	3	46.23872498	181.6732028	302.1862199	187.95389965	188.23025601	0.276356360000079	0.307671716934688	0.975231357425108	757	1600	852	1182
-1	"Baseline"	"A3HHWIXEB86LL3, AKVDK30EEV08C"	"A3HHWIXEB86LL3"	"AKVDK30EEV08C"	0.324383638	0.336538524	4	260.5298783	782.9211762	709.6794269	4	159.8887706	285.7314764	541.6918545	187.95389965	318.881731	130.92783135	0.307671716934688	0.888377360996913	757	1600	969	1920
-1	"Baseline"	"A3HHWIXEB86LL3, AL5MR5NR0VYFI"	"A3HHWIXEB86LL3"	"AL5MR5NR0VYFI"	0.481498715	0.524933497	4	260.5298783	782.9211762	709.6794269	2	203.1745214	373.2274431	390.4491579	187.95389965	102.24817565	85.705724	0.307671716934688	0.303639671581068	757	1600	767	1258
-1	"Baseline"	"A3HHWIXEB86LL3, ANCCKNF1DKRZO"	"A3HHWIXEB86LL3"	"ANCCKNF1DKRZO"	0.368074172	0.386193645	4	260.5298783	782.9211762	709.6794269	2	215.8481769	285.8499028	389.1618427	187.95389965	138.31280285	49.6410967999999	0.307671716934688	0.439143981829695	757	1600	876	1821
-1	"Baseline"	"A3HHWIXEB86LL3, AT6LDQNLKTUSE"	"A3HHWIXEB86LL3"	"AT6LDQNLKTUSE"	0.509521495	0.562083266	4	260.5298783	782.9211762	709.6794269	3	58.19581031	253.1042164	318.4850885	187.95389965	162.835075145	25.1188245049999	0.307671716934688	0.715965673330746	757	1600	666	1536
-1	"Baseline"	"A3HHWIXEB86LL3, AUSX67YB5MXQX"	"A3HHWIXEB86LL3"	"AUSX67YB5MXQX"	0.05400375	0.054056341	4	260.5298783	782.9211762	709.6794269	6	534.7392302	534.6107287	526.2685091	187.95389965	-8.40647034999995	196.36037	0.307671716934688	-0.0158474911726952	757	1600	754	1536
-1	"Baseline"	"A3HHWIXEB86LL3, AZCGF2D7QIO10"	"A3HHWIXEB86LL3"	"AZCGF2D7QIO10"	0.093131467	0.093402135	4	260.5298783	782.9211762	709.6794269	3	334.9729418	281.0478972	459.8053756	187.95389965	151.7949561	36.1589435499999	0.307671716934688	0.400669691483991	757	1600	657	1366
-1	"Baseline"	"A3JIYTOFDKUZGS, A3KNO82DZ519HG"	"A3JIYTOFDKUZGS"	"A3KNO82DZ519HG"	0.036009445	0.036025021	4	458.1557621	730.8388843	645.0569252	5	336.2883486	287.0346012	343.8233574	50.559602	32.1618825	18.3977195000001	0.0816223555119941	0.0982104471520169	722	1447	754	1536
-1	"Baseline"	"A3JIYTOFDKUZGS, A3NLSGHK6RFXA8"	"A3JIYTOFDKUZGS"	"A3NLSGHK6RFXA8"	0.100618098	0.100959729	4	458.1557621	730.8388843	645.0569252	2	191.1240457	279.4614422	700.1791472	50.559602	464.88640325	414.32680125	0.0816223555119941	1.09050576905546	722	1447	937	1920
-1	"Baseline"	"A3JIYTOFDKUZGS, A3NMQ3019X6YE0"	"A3JIYTOFDKUZGS"	"A3NMQ3019X6YE0"	0.033231474	0.033243715	4	458.1557621	730.8388843	645.0569252	2	266.9433007	355.1469288	728.0455214	50.559602	417.00040665	366.44080465	0.0816223555119941	0.850425610474045	722	1447	969	1920
-1	"Baseline"	"A3JIYTOFDKUZGS, A3OLRWACCCCUTU"	"A3JIYTOFDKUZGS"	"A3OLRWACCCCUTU"	0.115466352	0.115983647	4	458.1557621	730.8388843	645.0569252	2	202.0332465	238.625782	487.3381756	50.559602	267.00866135	216.44905935	0.0816223555119941	0.793834070017867	722	1447	965	1910
-1	"Baseline"	"A3JIYTOFDKUZGS, A3OOD9IMOHPPFQ"	"A3JIYTOFDKUZGS"	"A3OOD9IMOHPPFQ"	0.130002083	0.130741969	4	458.1557621	730.8388843	645.0569252	2	153.9284856	277.2225075	493.8401781	50.559602	278.26468155	227.70507955	0.0816223555119941	0.828900758518268	722	1447	600	1308
-1	"Baseline"	"A3JIYTOFDKUZGS, AFO9MCOXXSYY7"	"A3JIYTOFDKUZGS"	"AFO9MCOXXSYY7"	0.054628794	0.054683234	4	458.1557621	730.8388843	645.0569252	3	397.920441	363.8366602	346.6247518	50.559602	-34.2537988	84.8134008	0.0816223555119941	-0.0942377715929132	722	1447	596	1278
-1	"Baseline"	"A3JIYTOFDKUZGS, AJKB6GCZQNDUI"	"A3JIYTOFDKUZGS"	"AJKB6GCZQNDUI"	0.117251198	0.117792991	4	458.1557621	730.8388843	645.0569252	3	46.23872498	181.6732028	302.1862199	50.559602	188.23025601	137.67065401	0.0816223555119941	0.975231357425108	722	1447	852	1182
-1	"Baseline"	"A3JIYTOFDKUZGS, AKVDK30EEV08C"	"A3JIYTOFDKUZGS"	"AKVDK30EEV08C"	0.138176262	0.139065861	4	458.1557621	730.8388843	645.0569252	4	159.8887706	285.7314764	541.6918545	50.559602	318.881731	268.322129	0.0816223555119941	0.888377360996913	722	1447	969	1920
-1	"Baseline"	"A3JIYTOFDKUZGS, AL5MR5NR0VYFI"	"A3JIYTOFDKUZGS"	"AL5MR5NR0VYFI"	0.11705674	0.117595827	4	458.1557621	730.8388843	645.0569252	2	203.1745214	373.2274431	390.4491579	50.559602	102.24817565	51.6885736499999	0.0816223555119941	0.303639671581068	722	1447	767	1258
-1	"Baseline"	"A3JIYTOFDKUZGS, ANCCKNF1DKRZO"	"A3JIYTOFDKUZGS"	"ANCCKNF1DKRZO"	0.067449128	0.067551693	4	458.1557621	730.8388843	645.0569252	2	215.8481769	285.8499028	389.1618427	50.559602	138.31280285	87.75320085	0.0816223555119941	0.439143981829695	722	1447	876	1821
-1	"Baseline"	"A3JIYTOFDKUZGS, AT6LDQNLKTUSE"	"A3JIYTOFDKUZGS"	"AT6LDQNLKTUSE"	0.520675047	0.577265429	4	458.1557621	730.8388843	645.0569252	3	58.19581031	253.1042164	318.4850885	50.559602	162.835075145	112.275473145	0.0816223555119941	0.715965673330746	722	1447	666	1536
-1	"Baseline"	"A3JIYTOFDKUZGS, AUSX67YB5MXQX"	"A3JIYTOFDKUZGS"	"AUSX67YB5MXQX"	-0.128001945	-0.128707981	4	458.1557621	730.8388843	645.0569252	6	534.7392302	534.6107287	526.2685091	50.559602	-8.40647034999995	58.96607235	0.0816223555119941	-0.0158474911726952	722	1447	754	1536
-1	"Baseline"	"A3JIYTOFDKUZGS, AZCGF2D7QIO10"	"A3JIYTOFDKUZGS"	"AZCGF2D7QIO10"	0.045753177	0.045785143	4	458.1557621	730.8388843	645.0569252	3	334.9729418	281.0478972	459.8053756	50.559602	151.7949561	101.2353541	0.0816223555119941	0.400669691483991	722	1447	657	1366
-1	"Baseline"	"A3KNO82DZ519HG, A3NLSGHK6RFXA8"	"A3KNO82DZ519HG"	"A3NLSGHK6RFXA8"	-0.026196264	-0.026202258	5	336.2883486	287.0346012	343.8233574	2	191.1240457	279.4614422	700.1791472	32.1618825	464.88640325	432.72452075	0.0982104471520169	1.09050576905546	754	1536	937	1920
-1	"Baseline"	"A3KNO82DZ519HG, A3NMQ3019X6YE0"	"A3KNO82DZ519HG"	"A3NMQ3019X6YE0"	0.04032919	0.040351075	5	336.2883486	287.0346012	343.8233574	2	266.9433007	355.1469288	728.0455214	32.1618825	417.00040665	384.83852415	0.0982104471520169	0.850425610474045	754	1536	969	1920
-1	"Baseline"	"A3KNO82DZ519HG, A3OLRWACCCCUTU"	"A3KNO82DZ519HG"	"A3OLRWACCCCUTU"	0.04782971	0.047866234	5	336.2883486	287.0346012	343.8233574	2	202.0332465	238.625782	487.3381756	32.1618825	267.00866135	234.84677885	0.0982104471520169	0.793834070017867	754	1536	965	1910
-1	"Baseline"	"A3KNO82DZ519HG, A3OOD9IMOHPPFQ"	"A3KNO82DZ519HG"	"A3OOD9IMOHPPFQ"	0.017063685	0.017065341	5	336.2883486	287.0346012	343.8233574	2	153.9284856	277.2225075	493.8401781	32.1618825	278.26468155	246.10279905	0.0982104471520169	0.828900758518268	754	1536	600	1308
-1	"Baseline"	"A3KNO82DZ519HG, AFO9MCOXXSYY7"	"A3KNO82DZ519HG"	"AFO9MCOXXSYY7"	-0.053607889	-0.053659331	5	336.2883486	287.0346012	343.8233574	3	397.920441	363.8366602	346.6247518	32.1618825	-34.2537988	66.4156813	0.0982104471520169	-0.0942377715929132	754	1536	596	1278
-1	"Baseline"	"A3KNO82DZ519HG, AJKB6GCZQNDUI"	"A3KNO82DZ519HG"	"AJKB6GCZQNDUI"	-0.002347385	-0.00234739	5	336.2883486	287.0346012	343.8233574	3	46.23872498	181.6732028	302.1862199	32.1618825	188.23025601	156.06837351	0.0982104471520169	0.975231357425108	754	1536	852	1182
-1	"Baseline"	"A3KNO82DZ519HG, AKVDK30EEV08C"	"A3KNO82DZ519HG"	"AKVDK30EEV08C"	0.115389958	0.115906221	5	336.2883486	287.0346012	343.8233574	4	159.8887706	285.7314764	541.6918545	32.1618825	318.881731	286.7198485	0.0982104471520169	0.888377360996913	754	1536	969	1920
-1	"Baseline"	"A3KNO82DZ519HG, AL5MR5NR0VYFI"	"A3KNO82DZ519HG"	"AL5MR5NR0VYFI"	-0.102514063	-0.102875456	5	336.2883486	287.0346012	343.8233574	2	203.1745214	373.2274431	390.4491579	32.1618825	102.24817565	70.08629315	0.0982104471520169	0.303639671581068	754	1536	767	1258
-1	"Baseline"	"A3KNO82DZ519HG, ANCCKNF1DKRZO"	"A3KNO82DZ519HG"	"ANCCKNF1DKRZO"	0.032071672	0.032082675	5	336.2883486	287.0346012	343.8233574	2	215.8481769	285.8499028	389.1618427	32.1618825	138.31280285	106.15092035	0.0982104471520169	0.439143981829695	754	1536	876	1821
-1	"Baseline"	"A3KNO82DZ519HG, AT6LDQNLKTUSE"	"A3KNO82DZ519HG"	"AT6LDQNLKTUSE"	-0.055024654	-0.055080289	5	336.2883486	287.0346012	343.8233574	3	58.19581031	253.1042164	318.4850885	32.1618825	162.835075145	130.673192645	0.0982104471520169	0.715965673330746	754	1536	666	1536
-1	"Baseline"	"A3KNO82DZ519HG, AUSX67YB5MXQX"	"A3KNO82DZ519HG"	"AUSX67YB5MXQX"	0.186582402	0.188793947	5	336.2883486	287.0346012	343.8233574	6	534.7392302	534.6107287	526.2685091	32.1618825	-8.40647034999995	40.5683528499999	0.0982104471520169	-0.0158474911726952	754	1536	754	1536
-1	"Baseline"	"A3KNO82DZ519HG, AZCGF2D7QIO10"	"A3KNO82DZ519HG"	"AZCGF2D7QIO10"	0.135078825	0.135909501	5	336.2883486	287.0346012	343.8233574	3	334.9729418	281.0478972	459.8053756	32.1618825	151.7949561	119.6330736	0.0982104471520169	0.400669691483991	754	1536	657	1366
-1	"Baseline"	"A3NLSGHK6RFXA8, A3NMQ3019X6YE0"	"A3NLSGHK6RFXA8"	"A3NMQ3019X6YE0"	0.686950483	0.842158175	2	191.1240457	279.4614422	700.1791472	2	266.9433007	355.1469288	728.0455214	464.88640325	417.00040665	47.8859966	1.09050576905546	0.850425610474045	937	1920	969	1920
-1	"Baseline"	"A3NLSGHK6RFXA8, A3OLRWACCCCUTU"	"A3NLSGHK6RFXA8"	"A3OLRWACCCCUTU"	0.603507188	0.698645295	2	191.1240457	279.4614422	700.1791472	2	202.0332465	238.625782	487.3381756	464.88640325	267.00866135	197.8777419	1.09050576905546	0.793834070017867	937	1920	965	1910
-1	"Baseline"	"A3NLSGHK6RFXA8, A3OOD9IMOHPPFQ"	"A3NLSGHK6RFXA8"	"A3OOD9IMOHPPFQ"	0.689909021	0.84778212	2	191.1240457	279.4614422	700.1791472	2	153.9284856	277.2225075	493.8401781	464.88640325	278.26468155	186.6217217	1.09050576905546	0.828900758518268	937	1920	600	1308
-1	"Baseline"	"A3NLSGHK6RFXA8, AFO9MCOXXSYY7"	"A3NLSGHK6RFXA8"	"AFO9MCOXXSYY7"	-0.059142996	-0.0592121	2	191.1240457	279.4614422	700.1791472	3	397.920441	363.8366602	346.6247518	464.88640325	-34.2537988	499.14020205	1.09050576905546	-0.0942377715929132	937	1920	596	1278
-1	"Baseline"	"A3NLSGHK6RFXA8, AJKB6GCZQNDUI"	"A3NLSGHK6RFXA8"	"AJKB6GCZQNDUI"	0.51990416	0.576208404	2	191.1240457	279.4614422	700.1791472	3	46.23872498	181.6732028	302.1862199	464.88640325	188.23025601	276.65614724	1.09050576905546	0.975231357425108	937	1920	852	1182
-1	"Baseline"	"A3NLSGHK6RFXA8, AKVDK30EEV08C"	"A3NLSGHK6RFXA8"	"AKVDK30EEV08C"	0.703618307	0.874430778	2	191.1240457	279.4614422	700.1791472	4	159.8887706	285.7314764	541.6918545	464.88640325	318.881731	146.00467225	1.09050576905546	0.888377360996913	937	1920	969	1920
-1	"Baseline"	"A3NLSGHK6RFXA8, AL5MR5NR0VYFI"	"A3NLSGHK6RFXA8"	"AL5MR5NR0VYFI"	0.346600458	0.361574859	2	191.1240457	279.4614422	700.1791472	2	203.1745214	373.2274431	390.4491579	464.88640325	102.24817565	362.6382276	1.09050576905546	0.303639671581068	937	1920	767	1258
-1	"Baseline"	"A3NLSGHK6RFXA8, ANCCKNF1DKRZO"	"A3NLSGHK6RFXA8"	"ANCCKNF1DKRZO"	0.369046462	0.387318767	2	191.1240457	279.4614422	700.1791472	2	215.8481769	285.8499028	389.1618427	464.88640325	138.31280285	326.5736004	1.09050576905546	0.439143981829695	937	1920	876	1821
-1	"Baseline"	"A3NLSGHK6RFXA8, AT6LDQNLKTUSE"	"A3NLSGHK6RFXA8"	"AT6LDQNLKTUSE"	0.492964789	0.539969381	2	191.1240457	279.4614422	700.1791472	3	58.19581031	253.1042164	318.4850885	464.88640325	162.835075145	302.051328105	1.09050576905546	0.715965673330746	937	1920	666	1536
-1	"Baseline"	"A3NLSGHK6RFXA8, AUSX67YB5MXQX"	"A3NLSGHK6RFXA8"	"AUSX67YB5MXQX"	-0.056080283	-0.056139185	2	191.1240457	279.4614422	700.1791472	6	534.7392302	534.6107287	526.2685091	464.88640325	-8.40647034999995	473.2928736	1.09050576905546	-0.0158474911726952	937	1920	754	1536
-1	"Baseline"	"A3NLSGHK6RFXA8, AZCGF2D7QIO10"	"A3NLSGHK6RFXA8"	"AZCGF2D7QIO10"	0.260511147	0.26665669	2	191.1240457	279.4614422	700.1791472	3	334.9729418	281.0478972	459.8053756	464.88640325	151.7949561	313.09144715	1.09050576905546	0.400669691483991	937	1920	657	1366
-1	"Baseline"	"A3NMQ3019X6YE0, A3OLRWACCCCUTU"	"A3NMQ3019X6YE0"	"A3OLRWACCCCUTU"	0.474581568	0.515967294	2	266.9433007	355.1469288	728.0455214	2	202.0332465	238.625782	487.3381756	417.00040665	267.00866135	149.9917453	0.850425610474045	0.793834070017867	969	1920	965	1910
-1	"Baseline"	"A3NMQ3019X6YE0, A3OOD9IMOHPPFQ"	"A3NMQ3019X6YE0"	"A3OOD9IMOHPPFQ"	0.711473019	0.890160545	2	266.9433007	355.1469288	728.0455214	2	153.9284856	277.2225075	493.8401781	417.00040665	278.26468155	138.7357251	0.850425610474045	0.828900758518268	969	1920	600	1308
-1	"Baseline"	"A3NMQ3019X6YE0, AFO9MCOXXSYY7"	"A3NMQ3019X6YE0"	"AFO9MCOXXSYY7"	-0.146135148	-0.147188946	2	266.9433007	355.1469288	728.0455214	3	397.920441	363.8366602	346.6247518	417.00040665	-34.2537988	451.25420545	0.850425610474045	-0.0942377715929132	969	1920	596	1278
-1	"Baseline"	"A3NMQ3019X6YE0, AJKB6GCZQNDUI"	"A3NMQ3019X6YE0"	"AJKB6GCZQNDUI"	0.504146121	0.554849685	2	266.9433007	355.1469288	728.0455214	3	46.23872498	181.6732028	302.1862199	417.00040665	188.23025601	228.77015064	0.850425610474045	0.975231357425108	969	1920	852	1182
-1	"Baseline"	"A3NMQ3019X6YE0, AKVDK30EEV08C"	"A3NMQ3019X6YE0"	"AKVDK30EEV08C"	0.565810126	0.641338342	2	266.9433007	355.1469288	728.0455214	4	159.8887706	285.7314764	541.6918545	417.00040665	318.881731	98.11867565	0.850425610474045	0.888377360996913	969	1920	969	1920
